title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Abstract Chinese Landscape Miniatures Prompt,"A Chinese prompt for generating miniature landscapes in an abstract Chinese aesthetic style. The prompt specifies a close-up shot of a miniature landscape with the texture of jade and emerald, outlined in gold thread, featuring a minimalist Chinese pavilion on the mountains and a small boat on a jade river, rendered in a clean, product-level style suitable for a brochure cover.",微缩景观，特写镜头，抽象中式山水，东方美学意境，玉与翡翠质感，金线描边，群山之上有一个中式极简亭子，一只小船在玉做的河中，简约风格设计，宣传册封面，产品级渲染效果,https://x.com/TanShilong/status/2013607884643606679,2026-01-20T13:41:45.000Z,"{""name"":""MarioTan"",""link"":""https://x.com/TanShilong""}","[""https://pbs.twimg.com/media/G_HFp6qXQAAH9uY.jpg"",""https://pbs.twimg.com/media/G_HFp65XEAAXQiW.jpg"",""https://pbs.twimg.com/media/G_HFp6wXcAA1Qvt.jpg"",""https://pbs.twimg.com/media/G_HFp6vXkAARt0f.jpg""]"
Photorealistic Asian Female Model in DeepSeek Outfit Prompt,"A detailed prompt for generating a highly realistic photo of a young, refined Asian woman with long black hair, wearing a white long-sleeved crop top (with a large blue 'DeepSeek' logo) and red sweatpants. The image uses strong side soft lighting against a pure black background to emphasize body curves and facial contours, achieving a high-realism, minimalist aesthetic with strong contrast.","一位精致的年轻亚洲女性（图1），留着黑色长发，身穿白色长袖露脐修身短装（胸口印着蓝色的大“{argument name=""品牌名称"" default=""DeepSeek""}” ）及红色运动裤。她在纯黑色背景前侧身而立，1只手轻托脑后，另一只手的食指竖在唇边，展现出自信而迷人的神态，看着镜头。画面运用侧向柔光，细腻地勾勒出人物的身体曲线和面部轮廓，明暗对比强烈，具有极高的写实摄影质感和极简主义美学。 16:9",https://x.com/onlyhuman028/status/2013615961316958707,2026-01-20T14:13:51.000Z,"{""name"":""清风徐来028"",""link"":""https://x.com/onlyhuman028""}","[""https://pbs.twimg.com/media/G_HMQiqWwAEqNGt.jpg""]"
Hyper-Realistic Studio Shoot of Woman in Lace Minidress,"A highly technical and structured prompt for generating a hyper-realistic, photogrammetric studio image. It features a curvy woman in an ivory lace minidress and metallic gold stiletto sandals, seated with legs crossed and elevated. The prompt demands high identity preservation from a reference image, pore-level skin detail, and professional studio lighting setup (softbox key light, rim lighting) using an 85mm portrait lens.","{
  ""project_metadata"": {
    ""version"": ""2.0"",
    ""target_quality"": ""Hyper-Realistic / Photogrammetric"",
    ""aspect_ratio"": ""3:4"",
    ""reference_parameters"": {
      ""identity_preservation"": ""High (Strictly maintain facial geometry and hairstyle from reference image)"",
      ""facial_integrity"": ""Unmodified facial features, zero distortion""
    }
  },
  ""subject_details"": {
    ""human_attributes"": {
      ""physique"": ""Curvy, well-defined silhouette"",
      ""skin_texture"": ""Pore-level detail, natural skin sheen, realistic subsurface scattering"",
      ""gaze"": ""Direct eye contact with camera, engaging and confident expression""
    },
    ""hair_specification"": {
      ""style"": ""Exact match to attached photo"",
      ""texture"": ""Fine strands, realistic sheen, high-fidelity fiber rendering"",
      ""interaction"": ""Naturally draped based on the seated pose""
    },
    ""pose_composition"": {
      ""action"": ""Seated on a minimalist surface"",
      ""orientation"": ""Torso leaning slightly forward toward the lens"",
      ""lower_body"": ""Legs crossed and elevated/raised to foreground"",
      ""focal_emphasis"": ""Emphasis on leg length and high-heeled footwear""
    }
  },
  ""wardrobe_and_styling"": {
    ""primary_garment"": {
      ""item"": ""Minidress"",
      ""color"": ""{argument name=""dress color"" default=""Ivory / Off-white""}"",
      ""material"": ""Silk or satin base with intricate lace overlay"",
      ""design_elements"": [
        ""Delicate spaghetti straps"",
        ""Subtle 3D floral embroidery"",
        ""Fine lace scalloped edges"",
        ""Form-fitting curvy silhouette""
      ]
    },
    ""footwear"": {
      ""type"": ""Stiletto high-heeled sandals"",
      ""finish"": ""Metallic gold, reflective"",
      ""fastening"": ""Delicate ankle straps with micro-buckle detail"",
      ""presentation"": ""Polished, catching the studio light""
    },
    ""accessories"": {
      ""earrings"": ""Small minimalist gold studs or hoops"",
      ""jewelry_tone"": ""Warm metallic gold""
    }
  },
  ""environment_and_lighting"": {
    ""setting"": ""High-end minimalist studio or neutral architectural background"",
    ""lighting_setup"": {
      ""primary"": ""Softbox key light for even skin tones"",
      ""secondary"": ""Subtle rim lighting to define the body curves and hair texture"",
      ""ambience"": ""Clean, sophisticated, high-fashion editorial aesthetic""
    },
    ""color_palette"": [
      ""Ivory"",
      ""Warm Gold"",
      ""Neutral Skin Tones"",
      ""Soft Muted Background""
    ]
  },
  ""technical_render_specs"": {
    ""camera"": {
      ""lens"": ""85mm prime lens (portrait specialty)"",
      ""aperture"": ""f/2.8 for sharp subject focus and soft background blur"",
      ""sensor"": ""Full-frame CMOS"",
      ""shot_type"": ""Full body / Medium shot""
    },
    ""resolution_quality"": [
      ""8k UHD"",
      ""Highly detailed textures"",
      ""Ray-traced reflections on metallic surfaces"",
      ""Masterpiece quality""
    ]
  }
}",https://x.com/miilesus/status/2013683192985772304,2026-01-20T18:41:00.000Z,"{""name"":""Melis✨"",""link"":""https://x.com/miilesus""}","[""https://pbs.twimg.com/media/G_IJ7k9W8AAIn05.jpg""]"
Dramatic Black-and-White Studio Portrait of a Stylish Man,"A prompt for generating a photorealistic monochrome studio portrait of a stylish man in side profile. It emphasizes high-contrast chiaroscuro lighting, round metal-frame sunglasses, and sharp focus on fine skin texture, aiming for a timeless, elegant cinematic fashion editorial style using an 85mm lens aesthetic.","{
  ""image_generation_prompt"": ""A dramatic black-and-white studio portrait of a stylish man in side profile. He is wearing round metal-frame sunglasses, has neatly groomed slicked-back hair, and a short, well-defined beard. The subject features a strong jawline and a calm, confident expression. Lighting is high-contrast with soft shadows sculpting the facial features against a deep black background. Minimalist composition, ultra-sharp focus on fine skin texture, cinematic fashion editorial style. 85mm lens aesthetic with shallow depth of field and professional studio lighting. Mood is timeless and elegant."",
  ""aspect_ratio"": ""4:5"",
  ""style"": ""photorealistic_monochrome"",
  ""technical_details"": {
    ""lens"": ""85mm"",
    ""lighting"": ""chiaroscuro studio lighting"",
    ""color_palette"": ""black and white"",
    ""focus"": ""sharp detail on skin and hair""
  }
}",https://x.com/Taaruk_/status/2013620820929847698,2026-01-20T14:33:09.000Z,"{""name"":""Taaruk"",""link"":""https://x.com/Taaruk_""}","[""https://pbs.twimg.com/media/G_HRc71XcAATgc5.jpg""]"
Y2K Cyberpunk Fashion Portrait in a Dreamy Space Setting,"A prompt for generating a high-resolution, high-contrast portrait of a young woman in Y2K/Cyberpunk fashion. She wears a black vinyl crop top with silver buckles and neon hot pink parachute pants, sitting on a bed of white fluffy material (like clouds or dry ice fog) against a pitch-black, star-scattered background, using direct studio flash lighting.","{
  ""image_generation_prompt"": {
    ""subject"": {
      ""description"": ""Young woman with long, straight brunette hair featuring distinctive blonde face-framing highlights (money piece hair)."",
      ""makeup"": ""[Reference Image]."",
      ""expression"": ""Serious, confident, sultry gaze looking directly at the camera.""
    },
    ""fashion"": {
      ""top"": ""Black vinyl/patent leather crop top, strappy design with multiple silver buckles and cutouts, high-gloss texture."",
      ""bottom"": ""Neon hot pink baggy parachute pants (or cargo pants), shiny nylon fabric, oversized fit."",
      ""style_tags"": [""Y2K aesthetic"", ""Cyberpunk fashion"", ""Pop star"", ""Edgy""]
    },
    ""environment"": {
      ""foreground"": ""Sitting on a bed of white fluffy material resembling cotton wool clouds or dry ice fog."",
      ""background"": ""Pitch black void with scattered, simple white dots representing distant stars."",
      ""vibe"": ""Studio set, stylized space theme.""
    },
    ""lighting_and_camera"": {
      ""lighting"": ""Direct studio flash photography, high contrast, distinct specular highlights on the vinyl top and hair."",
      ""angle"": ""Eye-level, medium shot."",
      ""quality"": ""High resolution, sharp focus, vibrant colors.""
      ""aspect_ratio"":""5:6"",
    }
  }
}",https://x.com/NameIsSudee/status/2013439339334901873,2026-01-20T02:32:01.000Z,"{""name"":""Sudee🥀"",""link"":""https://x.com/NameIsSudee""}","[""https://pbs.twimg.com/media/G_EsZLWXQAAUw6W.jpg"",""https://pbs.twimg.com/media/G_EsZNFW8AA1Y7l.jpg"",""https://pbs.twimg.com/media/G_EsZSHXsAA7g2h.jpg""]"
16K Cinematic Portrait with Identity Lock and Yellow Hoodie,"A prompt designed for image-to-image generation, requiring strict identity lock to maintain the facial features of an uploaded photo. It generates a 16K ultra-realistic cinematic portrait of a young man wearing a yellow 'PromptXpert' hoodie and rimless yellow sunglasses, focusing on a confident, dynamic pose and fashion-editorial lighting.","Create a 16K ultra-realistic cinematic portrait of the same young man, keeping his face exactly the same as in the uploaded photo with no changes or edits. He is a stylish 22-year-old with voluminous, sharp dark hair, wearing a {argument name=""hoodie color"" default=""yellow""} hoodie with a white hood, featuring the “{argument name=""logo text"" default=""PromptXpert""}” logo clearly on the chest. Add square rimless gradient yellow sunglasses and a single watch as minimal, modern accessories. In this version, he stands in a confident, dynamic pose, upper body slightly turned toward the light, one hand casually adjusting his sunglasses while the other rests near the hoodie pocket, projecting a cool, attitude-filled expression. Use cinematic lighting, ultra-detailed textures, and a soft, minimal blurred background to achieve a polished, hyper-realistic, fashion-editorial magazine look",https://x.com/Sareem48/status/2013495017571000689,2026-01-20T06:13:15.000Z,"{""name"":""𝗦𝗮𝗿𝗶𝗺"",""link"":""https://x.com/Sareem48""}","[""https://pbs.twimg.com/media/G_FfCz7WEAAC1ER.jpg""]"
Celebrity Comparison Photoshoot in Autumnal Forest (Urdu/English Hybrid),"A detailed, structured prompt written in a mix of English and Urdu/Hindi (romanized) for generating a comparison image featuring Sydney Sweeney and Ana de Armas in an autumnal pine forest setting. Both subjects wear similar dark ribbed sweaters and denim, emphasizing golden hour lighting, rim lighting, and specific fashion details like a Gucci belt buckle.","{
  ""project_details"": {
    ""title"": ""Celebrity Forest Photoshoot Comparison"",
    ""style_theme"": ""Autumnal Aesthetic / Golden Hour"",
    ""location_type"": ""Pine Forest / Woodland""
  },
  ""visual_elements"": {
    ""background_analysis"": {
      ""trees"": ""Oonche aur seedhe darakht (Pine trees), jin par sunehri roshni par rahi hai."",
      ""lighting_effect"": ""Bokeh effect aur 'Rim lighting' jo balon ke kinaron ko chamka rahi hai."",
      ""ground"": ""Khushk patte aur ghaas (Dry foliage).""
    },
    ""subject_comparison"": [
      {
        ""person"": ""{argument name=""first person"" default=""Sydney Sweeney""}"",
        ""hair"": ""Blonde (Sunehri), darmiyan se split kiye hue."",
        ""expression"": ""Halki muskurahat aur pur-aitamaad (Confident) pose.""
      },
      {
        ""person"": ""{argument name=""second person"" default=""Ana de Armas""}"",
        ""hair"": ""Brunette (Gehray bhuray), seedhe aur chamakdar."",
        ""expression"": ""Sanjeeda lekin naram (Soft) facial expression.""
      }
    ]
  },
  ""wardrobe_breakdown"": {
    ""clothing"": {
      ""upper_wear"": ""Dark charcoal grey ribbed sweater, off-the-shoulder neckline, fold-over collar style."",
      ""lower_wear"": ""Faded light blue denim, classic 5-pocket style, high-rise waist.""
    },
    ""branding"": {
      ""belt"": ""Signature Gucci Leather Belt jis mein 'Double G' antique gold hardware hai."",
      ""jewelry"": ""Small gold hoops aur ek minimalist silver/gold chain necklace.""
    },
    ""grooming"": {
      ""makeup"": ""Natural 'No-makeup' look, neutral lipstick."",
      ""manicure"": ""Classic red (Surkh) nail color.""
    }
  },
  ""technical_data"": {
    ""frame_composition"": ""Waist-up portrait (Kamar tak ki tasveer)."",
    ""focal_point"": ""Subject ki aankhen aur belt buckle."",
    ""color_palette"": [
      ""Golden Yellow"",
      ""Forest Green"",
      ""Charcoal Grey"",
      ""Denim Blue"",
      ""Bold Red""
    ]
  }
}",https://x.com/TzqQaiser/status/2013576333276913769,2026-01-20T11:36:22.000Z,"{""name"":""Qaiser Tzq"",""link"":""https://x.com/TzqQaiser""}","[""https://pbs.twimg.com/media/G_Go-l1XEAAHztL.jpg"",""https://pbs.twimg.com/media/G_Go-l7XMAAXP_D.jpg""]"
8K 3D Illustration of Anthropomorphic Bees (Gym and Relaxing),"A complex prompt structured into two modules for generating 8K, high-end AI-generated 3D illustrations of anthropomorphic bees. The first module depicts a bee lifting weights in a natural setting, and the second shows a relaxed bee in sunglasses holding a Pepsi can on a lounge chair, emphasizing physically based rendering and extreme detail clarity.","{
  ""master_prompt"": {
    ""global_settings"": {
      ""resolution"": ""8K"",
      ""aspect_ratio"": ""3:4"",
      ""render_style"": ""high-end AI-generated 3D illustration"",
      ""image_quality"": ""ultra-sharp, cinematic depth, physically based rendering"",
      ""lighting_quality"": ""soft global illumination with realistic shadows"",
      ""focus"": ""extreme detail clarity, shallow depth of field where applicable""
    },

    ""module_1"": {
      ""scene_identity"": ""Bee lifting weights in nature"",
      ""subject"": {
        ""type"": ""anthropomorphic bee"",
        ""body"": ""fuzzy yellow and black striped body"",
        ""eyes"": ""large glossy black eyes"",
        ""antennae"": ""two thin black curved antennae"",
        ""wings"": ""semi-transparent wings with visible vein patterns"",
        ""expression"": ""neutral to slightly cheerful""
      },
      ""pose_action"": {
        ""stance"": ""standing upright on two legs"",
        ""arms"": ""both arms raised holding a barbell"",
        ""object_interaction"": ""holding a metal barbell with circular weight plates on both ends""
      },
      ""environment"": {
        ""setting"": ""outdoor natural environment"",
        ""ground"": ""small dirt path or rock surface"",
        ""surroundings"": ""flowers on both sides"",
        ""background"": ""blurred trees and foliage""
      },
      ""lighting"": {
        ""type"": ""soft natural daylight"",
        ""direction"": ""top-center glow"",
        ""effects"": ""light haze and floating particles""
      },
      ""color_palette"": {
        ""dominant_colors"": [""yellow"", ""black"", ""green"", ""orange""],
        ""accent_colors"": [""soft pink"", ""warm brown""]
      },
      ""camera"": {
        ""angle"": ""eye-level"",
        ""framing"": ""full body centered"",
        ""depth_of_field"": ""foreground sharp, background softly blurred""
      }
    },

    ""module_2"": {
      ""scene_identity"": ""Relaxed bee on chair with soda can"",
      ""subject"": {
        ""type"": ""anthropomorphic bee"",
        ""body"": ""dense fuzzy yellow and black stripes"",
        ""eyes"": ""hidden behind oversized black sunglasses"",
        ""antennae"": ""two black antennae extending upward""
      },
      ""pose_action"": {
        ""posture"": ""reclining"",
        ""legs"": ""one leg crossed over the other"",
        ""arms"": ""one arm resting on chair, other holding a can""
      },
      ""objects"": {
        ""chair"": ""wooden lounge chair with yellow fabric seat and backrest"",
        ""drink_can"": ""blue soda can with visible {argument name=""drink brand"" default=""Pepsi""} logo"",
        ""sunglasses"": ""large glossy black frames""
      },
      ""environment"": {
        ""setting"": ""studio-style minimal background"",
        ""background_color"": ""light neutral gray"",
        ""surface"": ""smooth floor""
      },
      ""lighting"": {
        ""type"": ""soft studio lighting"",
        ""shadow"": ""subtle shadow beneath chair""
      },
      ""color_palette"": {
        ""dominant_colors"": [""yellow"", ""blue"", ""black"", ""wood brown""]",https://x.com/meng_dagg695/status/2013431470610882809,2026-01-20T02:00:44.000Z,"{""name"":""ShaHid WaNii"",""link"":""https://x.com/meng_dagg695""}","[""https://pbs.twimg.com/media/G_ElPOQXIAA4-w8.jpg"",""https://pbs.twimg.com/media/G_ElPO4acAA1vGX.jpg"",""https://pbs.twimg.com/media/G_ElPZ3WQAAPeiS.jpg"",""https://pbs.twimg.com/media/G_ElPjpW4AA6I9h.jpg""]"
Ana de Armas Winter Luxury Fashion Editorial,"A prompt for generating a photorealistic fashion editorial image of a woman resembling Ana de Armas in a luxurious winter setting. She is posed against an open black SUV at an alpine ski resort, wearing a long beige tweed coat with voluminous fox fur trim, black leather shorts, and over-the-knee boots, emphasizing high definition and texture.","{
  ""prompt_structure"": {
    ""subject"": {
      ""type"": ""{argument name=""subject type"" default=""Ana de Armas""}"",
      ""appearance"": ""long wavy brunette hair with caramel highlights, soft glam makeup, neutral lipstick, smoky eyes"",
      ""pose"": ""leaning back against an open black SUV door, one hand resting on the door frame, standing with legs crossed at the ankles"",
      ""expression"": ""confident, alluring, direct eye contact""
    },
    ""apparel"": {
      ""outerwear"": ""long beige herringbone tweed coat, massive voluminous beige fox fur collar extending down the lapels, matching thick fur cuffs"",
      ""bottoms"": ""black leather high-waisted shorts"",
      ""footwear"": ""black suede over-the-knee boots, flat or low heel, silver buckle detail at the ankle"",
      ""styling"": ""winter luxury, mix of textures (fur, wool, leather, suede)""
    },
    ""environment"": {
      ""location"": ""upscale alpine ski resort"",
      ""background"": ""snow-covered mountain peaks, blurry wooden chalet architecture, pine trees, winter landscape"",
      ""foreground"": ""glossy black luxury SUV, door open showing interior leather details"",
      ""ground"": ""packed snow with tire tracks""
    },
    ""photography_style"": {
      ""type"": ""fashion editorial, lifestyle photography"",
      ""lighting"": ""soft natural winter daylight, diffuse cool tones, no harsh shadows"",
      ""composition"": ""full body shot, depth of field with slightly blurred background"",
      ""quality"": ""8k, high definition, photorealistic, sharp focus on texture of fur and coat""
    }
  }
}",https://x.com/TAB_TAB_HH/status/2013458208992469164,2026-01-20T03:46:59.000Z,"{""name"":""TJ"",""link"":""https://x.com/TAB_TAB_HH""}","[""https://pbs.twimg.com/media/G_E9kZlX0AAE8FL.jpg""]"
Cinematic Luxury Portrait of Woman Adjusting Cufflinks,"A prompt for generating a high-end editorial fashion portrait of a confident woman in a navy blue tailored suit. The image focuses on the action of her adjusting cufflinks, set against a warm gradient studio backdrop with dramatic yet balanced studio lighting to enhance depth and luxury.","{
  ""type"": ""image_generation_prompt"",
  ""language"": ""English"",
  ""style"": ""editorial fashion portrait, cinematic luxury"",
  ""aspect_ratio"": ""4:5"",
  ""subject"": {
    ""gender"": ""female"",
    ""appearance"": {
      ""outfit"": {
        ""suit"": ""navy blue tailored suit with a feminine cut"",
        ""shirt"": ""crisp white shirt"",
        ""tie"": ""none""
      },
      ""accessories"": [
        ""aviator sunglasses"",
        ""gold wristwatch"",
        ""small elegant lapel pin""
      ]
    },
    ""pose"": {
      ""action"": ""adjusting cufflinks"",
      ""framing"": ""waist-up portrait""
    },
    ""expression"": ""confident, composed, elegant""
  },
  ""background"": {
    ""type"": ""studio backdrop"",
    ""color"": ""warm brown to olive gradient"",
    ""texture"": ""smooth, minimal""
  },
  ""lighting"": {
    ""style"": ""dramatic yet balanced studio lighting"",
    ""key_light"": ""upper left"",
    ""effect"": ""soft gradient shadows enhancing depth and luxury""
  },
  ""camera"": {
    ""shot_type"": ""editorial portrait"",
    ""focus"": ""sharp focus on subject"",
    ""depth_of_field"": ""shallow, softly separating subject from background""
  },
  ""mood"": {
    ""vibe"": ""luxurious, modern, self-assured"",
    ""aesthetic"": ""high-end fashion editorial""
  },
  ""quality"": {
    ""realism"": ""high"",
    ""detail"": ""fine fabric texture, realistic skin tones, polished accessories"",
    ""finish"": ""cinematic, professional studio look""
  },
  ""output_goal"": ""Create a cinematic, luxurious editorial portrait of a confident woman in a navy blue tailored suit, adjusting her cufflinks against a warm gradient studio backdrop with dramatic yet refined lighting.""
}",https://x.com/saniaspeaks_/status/2013570233672531991,2026-01-20T11:12:08.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G_GjdJdWQAAJz7J.jpg""]"
