title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Character Enhancement and Style Transfer Prompt,"A prompt used to test GPT-Image-1.5's ability to enhance and modify a character's appearance, clothing, and environment based on an uploaded image, comparing the results to Nano Banana Pro. The prompt asks the model to maximize the beauty and appeal of the subject.",图中角色的服饰动作表情环境都更加美丽吸引人，做到你能做到的极限,https://x.com/Dyorzheng/status/2001158157125448103,2025-12-17T05:10:59.000Z,"{""name"":""Dr.D"",""link"":""https://x.com/Dyorzheng""}","[""https://pbs.twimg.com/media/G8WKjtVW4AYOFs3.jpg"",""https://pbs.twimg.com/media/G8WKkIAXIAMWpvB.jpg"",""https://pbs.twimg.com/media/G8WKktEWMAMR8u5.jpg""]"
Informative Page Generation Prompt (Professor Hello Kitty),"A prompt instructing the AI to generate an informative, single-page image explaining the instructions for a process, presented in the style of 'Professor Hello Kitty' teaching.",generate image of the instructions about it so we understand it one page informative teach us .. make it professor hello kitty teaching,https://x.com/promptprincess/status/1998875777828618318,2025-12-10T22:01:37.000Z,"{""name"":""✩ em ✩"",""link"":""https://x.com/promptprincess""}","[""https://pbs.twimg.com/media/G71u18ZXsAE9NuX.jpg""]"
Enhancing Three-View Drawings and Generating Angles with Nano Banana,"The user describes a two-step process: first, using Nano Banana Pro to enhance a three-view drawing (specifically interpreting a mysterious neck decoration as a 'magic-infused stone'), and second, using Novel AI to generate images with various angles and expressions based on the enhanced design for training material.","nano bananaの力で３面図をまず強化してもらう。
nano bananaは首のあたりの謎装飾を魔力がこもった石っぽいやつと判断したようだ。
確かにそういう装飾もありっちゃありなのでこれで進めることにした。（この辺りの装飾はその時の気分でまちまちなので今後は魔力がこもった石で固定してしまおう）
そしてNovel AIの機能で角度や表情をつけた画像を生成してもらう。これらを使って最低限の学習素材を用意する。",https://x.com/aoi_nasuko/status/1998759920389468206,2025-12-10T14:21:14.000Z,"{""name"":""青い茄子の妖精の青井茄子さん"",""link"":""https://x.com/aoi_nasuko""}","[""https://pbs.twimg.com/media/G70ET6Da0AAPXfQ.jpg"",""https://pbs.twimg.com/media/G70FTDZaMAANau6.jpg""]"
LLM System Prompt Security Measures (Conceptual),"This is not an image generation prompt, but a conceptual LLM prompt detailing security measures used by Google Finance, generated by Nano Banana Pro. It outlines various techniques like prompt injection content classifiers, security thought reinforcement, markdown sanitization, and user confirmation frameworks to prevent adversarial attacks and system prompt leakage.","Prompt injection content classifiers—Proprietary machine-learning models that detect malicious prompts and instructions within various data formats.

Security thought reinforcement—Targeted security instructions that are added around the prompt content. These instructions remind the LLM (large language model) to perform the user-directed task and ignore adversarial instructions.

Markdown sanitization and suspicious URL redaction—Identifying and redacting external image URLs and suspicious links using Google Safe Browsing to prevent URL-based attacks and data exfiltration.

User confirmation framework—A contextual system that requires explicit user confirmation for potentially risky operations, such as deleting calendar events.

End-user security mitigation notifications—Contextual information provided to users when security issues are detected and mitigated. These notifications encourage users to learn more via dedicated help center articles.

Model resilience—The adversarial robustness of Gemini models, which protects them from explicit malicious manipulation.",https://x.com/Momo_tao205/status/1998891486163669276,2025-12-10T23:04:02.000Z,"{""name"":""Tao Hu"",""link"":""https://x.com/Momo_tao205""}","[""https://pbs.twimg.com/media/G718-5WWoAAwWC4.jpg""]"
Base Prompt with Uploaded Image,"A note indicating that an image was generated using Nano Banana Pro based on a base prompt from another user and an uploaded image, suggesting an image-to-image workflow.","Base prompt @dotey
Tried with uploaded image",https://x.com/AIARTGALLARY/status/1998590245533794328,2025-12-10T03:07:01.000Z,"{""name"":""AIARTGALLARY"",""link"":""https://x.com/AIARTGALLARY""}","[""https://pbs.twimg.com/media/G7xrOI4bIAAPR56.jpg"",""https://pbs.twimg.com/media/G7xrOJZaMAIs_lc.jpg""]"
Nano Banana Pro Prompt Sharing,"This tweet shares a link to a prompt used to create an image with Nano Banana Pro, encouraging users to swipe to steal the prompt. Since the prompt itself is not directly in the text, the link is provided as the content.",https://t.co/X6SiifRVJt,https://x.com/mediaioofficial/status/1998553174253478115,2025-12-10T00:39:42.000Z,"{""name"":""Media.io Online AI Tools"",""link"":""https://x.com/mediaioofficial""}","[""https://pbs.twimg.com/media/G7xJTahWMAA21Pf.jpg"",""https://pbs.twimg.com/media/G7xJTWCXwAA2aT3.jpg"",""https://pbs.twimg.com/media/G7xJVE4WgAAQzOj.jpg"",""https://pbs.twimg.com/media/G7xJVKLW8AEcJuS.jpg""]"
Conspiracy Scribbles Overlay,"A short, creative prompt instructing the AI to overlay an existing image with 'insane schizophrenic conspiracy scribbles,' using red ink, doodles, remarks, and comments.","overlay this with insane schizophrenic conspiracy scribbles, red ink, doodles, remarks, comments.",https://x.com/tumsabahlar/status/1998617635064562009,2025-12-10T04:55:51.000Z,"{""name"":""goliard"",""link"":""https://x.com/tumsabahlar""}","[""https://pbs.twimg.com/media/G7yEJMcXkAAVGgR.jpg""]"
Chanel-Inspired Video Concept Prompt,"A short, conceptual prompt for generating a video with a Chanel-inspired aesthetic, focusing on the theme of timeless style.",Where Style Meets Eternity,https://x.com/hey_hulya/status/1998685633158500419,2025-12-10T09:26:03.000Z,"{""name"":""Hulya"",""link"":""https://x.com/hey_hulya""}",[]
One-Word Prompt for Instant Masterpiece,"A claim that typing a single word into Nano Banana Pro can instantly generate a masterpiece, suggesting the user try the word '2026'.","😱 Type ONE word on Nano Banana Pro… 
and boom 💥 
instant masterpiece. 👀🍌✨

🚨 Try it 🔀 {argument name=""word"" default=""2026""} https://t.co/58IDmk0g05",https://x.com/Preda2005/status/1998373495647228311,2025-12-09T12:45:44.000Z,"{""name"":""Marcio Lima 利真 マルシオ 💎"",""link"":""https://x.com/Preda2005""}","[""https://pbs.twimg.com/media/G7umEDVbYAEDBtC.jpg""]"
Annotating the 'Attention Is All You Need' Paper,"A prompt designed for the Nano Banana Pro model to help users understand the 'Attention Is All You Need' (Transformer) paper. It instructs the AI to provide assistance, circle important content (like figures or formulas), and add explanatory annotations in a hand-drawn style for better comprehension.",この論文を理解するのに助けをください。重要内容(図や数式)に東グラミで表示し正確に理解できるように注釈を付けてください(手で描くスタイルで),https://x.com/mimul/status/1998282745752277300,2025-12-09T06:45:07.000Z,"{""name"":""하호진(mimul)"",""link"":""https://x.com/mimul""}","[""https://pbs.twimg.com/media/G7tThfFbgAAckhp.jpg""]"
Educational Prompt for High School Math Formulas on a Chalkboard,A prompt designed to generate a visually appealing and easy-to-understand image of high school entrance exam math formulas written on a chalkboard with color-coding for effective studying.,"高校受験の数学でよく使う公式を、黒板にチョークで板書し、まとめてください。
公式ごとに 色分けされていて、見た瞬間に理解しやすいデザイン。",https://x.com/Shun_kouchou/status/1998369135101952022,2025-12-09T12:28:24.000Z,"{""name"":""シュンのAI実験室"",""link"":""https://x.com/Shun_kouchou""}","[""https://pbs.twimg.com/media/G7ugD75bsAIrL3J.jpg""]"
Nano Banana Pro Prompt Technique for Beginners,"A prompt technique for using Nano Banana Pro to simplify complex tasks by requesting an explanation in three steps for beginners, which can triple the speed of creating meeting materials.","「{argument name=""タスク"" default=""〇〇""}を初心者向けに{argument name=""ステップ数"" default=""3""}ステップで」",https://x.com/yokubari_oj3/status/1998232635202519146,2025-12-09T03:26:00.000Z,"{""name"":""よくばりおじさん"",""link"":""https://x.com/yokubari_oj3""}","[""https://pbs.twimg.com/media/G7ncl-TawAAExrw.jpg""]"
Refreshing App UI with Nano Banana Pro Agent V1.2 and Gemini AI Studio,"The user created a prompt using Nano Banana Pro Agent V1.2 to refresh the UI of an app coded with Vide, and the result generated by Gemini AI Studio was satisfactory.",nano banana pro エージェントV1.2で VideコーディングしたアプリのUIを刷新するプロンプト,https://x.com/hAru_mAki_ch/status/1998398147668988038,2025-12-09T14:23:41.000Z,"{""name"":""Maki@Sunwood AI Labs."",""link"":""https://x.com/hAru_mAki_ch""}",[]
Schizophrenic Conspiracy Scribbles Overlay,"A short, destructive prompt instructing the AI to overlay an existing image (referenced by the tweet) with 'insane schizophrenic conspiracy scribbles, white ink, doodles, remarks, comments.'","overlay this with insane schizophrenic conspiracy scribbles, white ink, doodles, remarks, comments.",https://x.com/oggii_0/status/1998236356573847591,2025-12-09T03:40:47.000Z,"{""name"":""Oogie"",""link"":""https://x.com/oggii_0""}","[""https://pbs.twimg.com/media/G7spXCpbgAAgEMC.jpg""]"
Image Generation with Handwritten Chinese Annotations and Trolling,"A fun prompt that instructs Nano Banana Pro to generate an image, print it out, and then aggressively annotate it with handwritten Chinese comments, doodles, and scribbles, primarily focused on 'trolling' the user/account content, with optional clip art additions.",生成图片，把它打印出来，然后用红墨水疯狂地加上手写中文批注、涂鸦、乱画，如果你想的话，检索这个账户内容，涂鸦的内容主要为吐槽他，还可以加点小剪贴画,https://x.com/songguoxiansen/status/1998271998259323132,2025-12-09T06:02:25.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G7tJYXia0AAMUZ8.jpg""]"
Image Generation with One Prompt and Reference,"A user stating that Nano Banana Pro generated the image using only one prompt and a reference image, indicating its capability for image-to-image generation.",one prompt plus a reference image!,https://x.com/Cibolan2000/status/1998180034083983688,2025-12-08T23:56:59.000Z,"{""name"":""M~rc~l"",""link"":""https://x.com/Cibolan2000""}","[""https://pbs.twimg.com/media/G7r2JQhWoAAkUVx.jpg""]"
Generating Exchange Volume Change Image,"A prompt designed for a work scenario, instructing the AI to generate a visual representation of the trading volume changes for major exchanges this year, emphasizing clarity and intuitiveness.",生成主流交易所今年交易量变化的图片，要求直观清晰,https://x.com/Saccc_c/status/1997926636121977157,2025-12-08T07:10:04.000Z,"{""name"":""Sac"",""link"":""https://x.com/Saccc_c""}","[""https://pbs.twimg.com/media/G7oPrr2b0AAOu4-.jpg""]"
Automated Article Generation with Manus and Nano Banana Pro,"This describes a workflow combining Manus and Nano Banana Pro to automatically generate a detailed, image-rich article in Japanese. The user simply prompts the system to 'write an article explaining Nano Banana Pro,' and the system handles the research and image generation, ensuring high-quality Japanese text within the images.",Nano Banana Proの解説記事お願い,https://x.com/tetumemo/status/1998180574054514743,2025-12-08T23:59:07.000Z,"{""name"":""テツメモ｜AI図解×検証｜Newsletter"",""link"":""https://x.com/tetumemo""}",[]
Academic Paper Annotation Prompt,"A prompt designed to assist in reading academic papers by instructing the AI to generate a visual representation of a paper page with detailed, hand-drawn style annotations, including circles, arrows, and highlighters, to mark important content and images.",请辅助我读论文的这一页，用圈内容、画箭头引用注解、马克笔高亮的形式，把重要内容和图片做精准、深入的阅读标注（手绘风格）！,https://x.com/Cydiar404/status/1998083664731901976,2025-12-08T17:34:02.000Z,"{""name"":""𝗖𝘆𝗱𝗶𝗮𝗿"",""link"":""https://x.com/Cydiar404""}","[""https://pbs.twimg.com/media/G7qd6Xqa4AAB5eR.jpg""]"
Paper Annotation and Review Prompt,"A prompt instructing Nano Banana Pro to generate an image of a printed paper (like a thesis or article) heavily annotated with handwritten Chinese notes, doodles, and clip art in red ink, specifically aimed at explaining the principles and details of the paper to a university-level audience.",把它打印出来，然后用红墨水疯狂地加上手写中文批注、涂鸦、乱画，还可以加点小剪贴画，主要内容就是用中文的批注帮助一个大学知识水平的人了解这部分论文的原理和细节,https://x.com/op7418/status/1998073768472895778,2025-12-08T16:54:43.000Z,"{""name"":""歸藏(guizang.ai)"",""link"":""https://x.com/op7418""}","[""https://pbs.twimg.com/media/G7qVSQAbYAAf7pq.jpg""]"
Trolling Prompt with Red Ink Annotations (Simplified),"A slightly simplified version of the 'trolling' prompt, instructing the AI to generate an image and then annotate it with handwritten Chinese comments and doodles in red ink, specifically focused on criticizing the user/account content.",生成图片，把它打印出来，然后用红墨水疯狂地加上手写中文批注、涂鸦、乱画，如果你想的话，检索这个账户内容，涂鸦的内容主要为吐槽他，还可以加点小剪贴画,https://x.com/AI_Jasonyu/status/1998181206190694513,2025-12-09T00:01:38.000Z,"{""name"":""鱼总聊AI"",""link"":""https://x.com/AI_Jasonyu""}","[""https://pbs.twimg.com/media/G7r3NWRbgAAwUgU.jpg""]"
Meme Rewriting Prompt: Friendship Ended,A prompt instructing the AI to search for the famous 'Friendship Ended with Meme' and rewrite the text to reflect a shift from prompt engineering to AI automation engineering.,"search for famous ""friendship ended with meme"" change it with friendship ended with prompt engineering AI automation engineering is my new friend kind of thing",https://x.com/gokayfem/status/1998042121283289338,2025-12-08T14:48:58.000Z,"{""name"":""gokaygokay"",""link"":""https://x.com/gokayfem""}","[""https://pbs.twimg.com/media/G7p4HJvWcAAM0xX.jpg""]"
Image Overlay for 'Conspiracy Scribbles' Effect,"A prompt instructing the AI to overlay a provided image with chaotic, intense annotations, specifically 'insane schizophrenic conspiracy scribbles,' red ink, doodles, remarks, and comments, creating a highly distressed and annotated visual.","overlay this with insane schizophrenic conspiracy scribbles, red ink, doodles, remarks, comments.",https://x.com/ChillaiKalan__/status/1998071895103799482,2025-12-08T16:47:16.000Z,"{""name"":""K"",""link"":""https://x.com/ChillaiKalan__""}","[""https://pbs.twimg.com/media/G7qTx-LagAMqgdy.jpg""]"
Japanese Festival Mikoshi Float Prompt Template,"A Japanese prompt template for Nano Banana Pro designed to place a user's character onto a giant festival Mikoshi (portable shrine) float, specifically referencing the Aomori Nebuta Festival motif. The prompt is intended to be used alongside an uploaded image of the character.","お祭り神輿プロンプトを公開
～「{argument name=""あなたのキャラクター"" default=""あなたのキャラクター""}」が巨大神輿に！？～

※画像+ALTのプロンプトで出力可能です。
※青森ねぷた祭りがモチーフです。",https://x.com/tokyo_Valentine/status/1997313221829767189,2025-12-06T14:32:35.000Z,"{""name"":""とすくん"",""link"":""https://x.com/tokyo_Valentine""}","[""https://pbs.twimg.com/media/G7fgyn9bAAEGNbq.jpg""]"
Recipe Generation Prompt for Bento Box,A prompt requesting the generation of a cute recipe based on a previously generated image of a bento box. This is a text-based prompt likely intended for an LLM to create cooking instructions.,"画像のお弁当を作るための{argument name=""可愛いレシピ"" default=""可愛いレシピ""}を生成して",https://x.com/pariparifilm_ai/status/1997641090086981638,2025-12-07T12:15:24.000Z,"{""name"":""ぱりぱり🎞️pariparifilms"",""link"":""https://x.com/pariparifilm_ai""}","[""https://pbs.twimg.com/media/G7kGtz0bUAAhFsU.jpg"",""https://pbs.twimg.com/media/G7kK0VMaMAEuJQB.jpg""]"
Prompt for clearing handwritten answers from a test image for reuse,"This prompt is designed for use with an AI tool like Nano Banana Pro to process an image of a completed test paper. The goal is to remove all handwritten answers, specifically text within parentheses, squares, and red circles (like corrections or scores), leaving a blank test template that can be solved again repeatedly.",このテスト、もう一度解きたいから赤丸と、括弧や四角内の全ての解答欄に手書きで書いた文字も確実に削除して空欄にして,https://x.com/tetumemo/status/1997483544244080819,2025-12-07T01:49:23.000Z,"{""name"":""テツメモ｜AI図解×検証｜Newsletter"",""link"":""https://x.com/tetumemo""}","[""https://pbs.twimg.com/media/G7h7xuvb0AA8j6b.jpg""]"
Multi-Font Text Generation and Control,"Two prompts demonstrating Nano Banana Pro's advanced text control capabilities, allowing the generation of a single string using multiple specified Japanese and English font styles, and even assigning different fonts to specific words within the string.","以下の文字列を指定のフォントで表記してください
背景は白、文字は黒で表現して下さい。
9種のフォントを1回で生成してください。

# 文字列
{argument name=""文字列1"" default=""Nano Banana Proでフォントを再現""}

# 再現したいフォント
明朝体（Serif）
ゴシック体（Sans-Serif）
隷書体（Reisho）
勘亭流（Kanteiryu）
手書き風（Handwritten）
デコラティブ／タイトル系（Display）
ホラー系（Horror）
サイバー・SF系（Tech）
カリグラフィ（Calligraphy / Script）

さらに文字列の特定の部分に特定のフォントを指定することもできる

プロンプト：
以下の文字列を指定のフォントで表記してください
背景は白、文字は各フォントで色を変更して下さい。

# 文字列
{argument name=""文字列2"" default=""Nano Banana Proでフォントを再現""}

# 再現したいフォント
Nano ：明朝体（Serif）
Banana ：ゴシック体（Sans-Serif）
Pro：隷書体（Reisho）
で：手書き風（Handwritten）
フォントを：デコラティブ／タイトル系（Display）
再現：カリグラフィ（Calligraphy / Script）",https://x.com/schnapoon/status/1997561720139907329,2025-12-07T07:00:01.000Z,"{""name"":""シュナプーン"",""link"":""https://x.com/schnapoon""}","[""https://pbs.twimg.com/media/G7c18hTaoAAeYRR.jpg"",""https://pbs.twimg.com/media/G7c1_X8aUAA6Yoz.jpg""]"
Generate a 9-way split image at 2K resolution,"A prompt instruction for an AI image generator (Nano banana pro) to create a single image split into nine sections and upscaled to a 2K resolution. This is suggested as a cost-saving method for brainstorming, such as for logo designs.",create a 9 way split image and up the resolution to 2k,https://x.com/Curlh1/status/1997769408211554457,2025-12-07T20:45:18.000Z,"{""name"":""Curlheinz"",""link"":""https://x.com/Curlh1""}","[""https://pbs.twimg.com/media/G7mAr-xXoAA8h_i.jpg""]"
Nano Banana Pro Silly Doodle Generation Prompt,"This prompt is used with the Nano Banana Pro image generation tool to bring out its 'inner 2nd grader,' resulting in silly, doodle-like images based on the input text.","A silly doodle of a {argument name=""subject"" default=""cat wearing a tiny hat""}",https://x.com/an303042/status/1997802444420747364,2025-12-07T22:56:34.000Z,"{""name"":""an303042"",""link"":""https://x.com/an303042""}","[""https://pbs.twimg.com/media/G7mdC0ZX0AAqUAX.jpg"",""https://pbs.twimg.com/media/G7mdFnsWoAABYwV.jpg"",""https://pbs.twimg.com/media/G7mdz-HW4AASdez.jpg"",""https://pbs.twimg.com/media/G7mek5OXgAAHU9S.jpg""]"
AI Solves Assignment from Handwriting and Blank Paper,"This tweet describes a scenario where the 'nano banana pro' AI model was given a user's handwriting sample and an empty paper, and it successfully completed the user's assignment in one attempt. This implies a multimodal prompt where the user provided both a visual input (handwriting/style reference) and potentially an implicit or explicit instruction (the assignment itself) to be solved and written out in the provided style.","Solve the assignment on the empty paper, writing the solution in the style of the provided handwriting sample.",https://x.com/Yoges_ai/status/1997590602603692353,2025-12-07T08:54:47.000Z,"{""name"":""Yo"",""link"":""https://x.com/Yoges_ai""}","[""https://pbs.twimg.com/media/G7jd-rha8AAaM0V.jpg"",""https://pbs.twimg.com/media/G7jeAxLbIAAZomq.jpg""]"
Graphic Recording (GraReco) Prompt for Nano Banana Pro,"A detailed system prompt instructing Nano Banana Pro to act as a skilled 'Graphic Recorder' (GraReco). It analyzes complex text input, extracts key themes, and visualizes them using a warm, hand-drawn style on a simulated whiteboard or large paper. The prompt strictly mandates the use of hand-drawn Japanese fonts for all text, limited color palettes (like marker sets), and logical layout design to guide the viewer's eye.","あなたは、リアルタイムの議論や複雑なテキスト情報を、その場で直感的なビジュアルと文字で構造化する、熟練した「グラフィックレコーダー」です。
最後に提供される入力テキストの内容を深く理解・分析し、その要点と構造を、手描きのイラスト、アイコン、そして手書き文字を組み合わせた「グラフィックレコーディング」スタイルで一枚の画像にまとめてください。

▼ 生成プロセスへの指示 (Thinking Process)
Nano Banana Proの「思考モデル」の推論能力を活かし、描画前に以下の論理的なプロセスを実行してください。

1.  **構造の抽出と要約**: 入力テキストから中心となるテーマ、主要なトピック（3〜5点）、そしてそれらの関係性（因果、対立、順序など）を特定し、要約する。
2.  **視覚化とメタファーの選定**: 各トピックを象徴する、親しみやすい手描きのアイコンやメタファー（例：成長＝芽、課題＝壁、アイデア＝電球）を決定する。
3.  **レイアウトと視線の誘導**: 情報が左から右、あるいは上から下へと自然に流れるように、模造紙やホワイトボード上の配置を設計する。矢印や枠線を使って、見る人の視線を論理的に誘導する計画を立てる。

▼ デザイン・スタイル指定
**全体的な雰囲気**:
* **媒体**: 大きな模造紙、またはホワイトボードに描かれたアナログな質感。紙の繊維やマーカーのかすれを表現する。
* **タッチ**: プロのファシリテーターが使う水性マーカーや色鉛筆による、温かみのある手描きスタイル。線は完璧な直線ではなく、人間味のある揺らぎを持たせる。

**テキスト表現 (重要)**:
* **すべて手書き**: タイトル、見出し、本文、補足コメントに至るまで、すべての文字を「手書きの日本語フォント」で描画すること。活字フォントは一切使用しない。
* **強調と階層化**: 重要なキーワードは太字のマーカーで大きく書き、補足情報は細いペンで小さく書くなど、文字の大きさや太さで情報の階層を明確にする。

**色彩設計**:
* **限定的なパレット**: 基本は黒とグレーの線画。強調色として、温かみのある黄色、落ち着いた青、アクセントの赤など、マーカーセットにあるような色を2〜3色に絞って使用し、情報のごちゃつきを防ぐ。",https://x.com/hAru_mAki_ch/status/1997349048127516919,2025-12-06T16:54:56.000Z,"{""name"":""Maki@Sunwood AI Labs."",""link"":""https://x.com/hAru_mAki_ch""}","[""https://pbs.twimg.com/media/G7gBZRbacAACMoW.jpg""]"
LINE Sticker Generation Prompt,"A prompt for Nano Banana Pro to generate a set of nine LINE stickers based on a reference image. It specifies that the stickers should be in a hand-drawn style, maintain the character's features, use bold text with borders, and include specific expressions and poses corresponding to a list of nine common phrases.","参照画像[画像1]

プロンプト
[画像1]をベースにして、
手書き風のLINEスタンプを9個まとめて生成してください。
統一感のある9個セットとして仕上げてください。

✅条件
・特徴は必ず保持
・参考テイストの線の太さ・色味・雰囲気を反映
・背景は完全に白
・文字は太字（白フチ or 黒フチ）
・文字の色はセリフの雰囲気に合わせる。
・自然な表情・ポーズ
・9個を1回で生成

✅作りたい9種類
セリフ：{argument name=""セリフ1"" default=""おはよう！""}
セリフ：{argument name=""セリフ2"" default=""ありがとう""}
セリフ：{argument name=""セリフ3"" default=""ゴメン…""}
セリフ：{argument name=""セリフ4"" default=""ねむい""}
セリフ：{argument name=""セリフ5"" default=""OK！""}
セリフ：{argument name=""セリフ6"" default=""NO!""}
セリフ：{argument name=""セリフ7"" default=""大丈夫？""}
セリフ：{argument name=""セリフ8"" default=""またね！""}
セリフ：{argument name=""セリフ9"" default=""分からん""}",https://x.com/schnapoon/status/1996529160567808091,2025-12-04T10:37:00.000Z,"{""name"":""シュナプーン"",""link"":""https://x.com/schnapoon""}","[""https://pbs.twimg.com/media/G7ThfdxaQAARkop.jpg"",""https://pbs.twimg.com/media/G7ThiGlbUAAyG99.jpg""]"
Generating Visuals from Real-Time Korean News,"A prompt for the Nano Banana Pro tool, instructing it to generate a representative visual image based on real-time news information originating from South Korea. This is a functional prompt for content creation based on current events.",한국의 실시간 뉴스 정보를 가지고 대표 이미지 만들기,https://x.com/keyeun_data/status/1996835150999740824,2025-12-05T06:52:54.000Z,"{""name"":""KeyEun Lee"",""link"":""https://x.com/keyeun_data""}","[""https://pbs.twimg.com/media/G7Yu7HLaMAAY1AU.jpg"",""https://pbs.twimg.com/media/G7Yu7HJaQAAY7Ih.jpg""]"
"Multi-Step Image and Video Generation Prompts (Grok Imagine, Seedream, Nano Banana Pro)","A sequence of prompts used across three different AI tools (Grok Imagine, Seedream 4.5, and Nano Banana Pro) to create a video of a cat pushing the Japanese word for 'Like' ('いいね'). The Nano Banana Pro step is used for compositing the cat onto the text image.",画像1の文字の「いいね」の背後から画像2の猫が文字を押している画像。背景は画像1を使用。雰囲気が同じであれば良いので、サイズ変更など多少の変更はかまわない。,https://x.com/Nao44658490/status/1997085396598247753,2025-12-05T23:27:17.000Z,"{""name"":""なお"",""link"":""https://x.com/Nao44658490""}",[]
Nano Banana Pro Prompt for Fictional Business Idea,"A prompt used to quickly visualize a fictional, humorous business idea: offering to brand a winning mark onto a losing ice cream stick for a small fee, aimed at comforting disappointed children.",アイスのハズレ棒を持って嘆き悲しんでいる子供に、50円で当たりの焼き印を入れてあげるビジネス,https://x.com/shunchi_uu/status/1997004585601585422,2025-12-05T18:06:10.000Z,"{""name"":""しゅんち(小柴俊太郎)@神戸AIマンガ家"",""link"":""https://x.com/shunchi_uu""}","[""https://pbs.twimg.com/media/G7bFBMwbsAAfIb4.jpg""]"
瓦楞纸艺术作品框格展示,它用于让模型精准生成一张“全瓦楞纸材质、3×4 分格、每格展示不同纸艺工具”的结构化手工艺术照片。适用于纸艺展示或需要统一材质与严格构图的视觉创作场景。,"这是一张标准手工艺术品的照片。整体材质：瓦楞纸。 整体颜色：浅棕色（常见瓦楞纸的本色）。 艺术品所展示的内容：它是用瓦楞纸制作的3×4的分隔式大盒子。其中，每个格子里面都展示着（竖直摆放）使用瓦楞纸制作的各种不同职业的工具或用品(物品不能重复，不能超出格子)。它们的制作非常精良，细节都极为丰富，都符合结构学。照片的光照很均匀，亮度适中，每一处的瓦楞纸材质和纹理都非常清晰。
以下为物品列表，总计 12 个，用逗号分隔：
{argument name=""物品列表"" default=""医生包与听诊器、刀具套装与锅、建筑图纸与三角尺、锤子与木工刨、相机与三脚架、工具箱与扳手、画架与调色板、打字机与墨水瓶、缝纫机、园艺工具（铲子与水壶）、显微镜与化学器皿、小提琴与琴弓"" }",https://x.com/NyCEiUpc7kj4SbO/status/1997296010297741458,2025-12-06T15:25:58.000Z,"{""name"":""鹜辰"",""link"":""https://x.com/NyCEiUpc7kj4SbO""}","[""https://pbs.twimg.com/media/G7fRkVOagAAe1-D?format=jpg&name=large"",""https://pbs.twimg.com/media/G7fZgXjagAA-iOW?format=jpg&name=large"",""https://pbs.twimg.com/media/G7fYLohacAAd6jy?format=jpg&name=large"",""https://pbs.twimg.com/media/G7fbTUmbAAAmpiV?format=jpg&name=large"",""https://pbs.twimg.com/media/G7fcWg6bYAE9Ksi?format=jpg&name=large"",""https://pbs.twimg.com/media/G7fcoPTaYAAuarU?format=jpg&name=large""]"
Coloring book line art prompt for Nano Banana Pro,"A concise Japanese prompt template that generates printable black-and-white line art for coloring pages, customizable by target age and subject matter.","塗り絵用の線画を作成。対象年齢は{argument name=""対象年齢"" default=""9""}歳向けで{argument name=""塗り絵の内容"" default=""スポーツカー""}の塗り絵。描画は全て黒い線で背景は完全な白#ffffff。印刷して使用できるフォーマットで作成し、キャンバス外に余計なものは描かない。",https://x.com/SSSS_CRYPTOMAN/status/1995631678841323627,2025-12-01T23:10:43.000Z,"{""name"":""SSSS_CRYPTOMAN"",""link"":""https://x.com/SSSS_CRYPTOMAN""}","[""https://pbs.twimg.com/media/G7HoRU1a4AAl4SZ.jpg"",""https://pbs.twimg.com/media/G7HoRT7bgAER-8J.jpg"",""https://pbs.twimg.com/media/G7HoRXBbgAM3bic.jpg"",""https://pbs.twimg.com/media/G7HoRavbgAAtA0b.jpg""]"
Wind-blown hair physics edit prompt,A Korean example prompt requesting the model to depict hair blowing in the wind.,바람이 불어서 머리카락이 휘날리게 해줘,https://x.com/lucas_flatwhite/status/1994583692212330538,2025-11-29T01:46:24.000Z,"{""name"":""lucas"",""link"":""https://x.com/lucas_flatwhite""}","[""https://pbs.twimg.com/media/G64vG0-bkAEdu0T.jpg"",""https://pbs.twimg.com/media/G64vG1TbkAEcisK.jpg"",""https://pbs.twimg.com/media/G64vG03a4AAxsgy.jpg"",""https://pbs.twimg.com/media/G64vG1AbkAQQHJ1.jpg""]"
Character consistency with outfit change prompt,A Korean example prompt for using reference images to keep a character’s appearance consistent while only changing clothing.,이 캐릭터의 생김새를 유지하면서 옷만 바꿔줘,https://x.com/lucas_flatwhite/status/1992041638328459439,2025-11-22T01:25:11.000Z,"{""name"":""lucas"",""link"":""https://x.com/lucas_flatwhite""}","[""https://pbs.twimg.com/media/G6UnRzxasAAsSXf.jpg"",""https://pbs.twimg.com/media/G6UnRzub0AAKNEV.jpg"",""https://pbs.twimg.com/media/G6UnRz4bgAAzCjN.jpg"",""https://pbs.twimg.com/media/G6UnR0BbYAA9Kkv.jpg""]"
Character Design Expression Style Guide Prompt,"A concise and efficient prompt for Nano Banana Pro used to generate various character expressions, suitable for creating a character design style guide based on a provided image.",Make a character design expression style guide of image,https://x.com/songguoxiansen/status/1996227651611328990,2025-12-03T14:38:54.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G7QFy70boAAS4xQ.jpg""]"
