title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
High Fashion Editorial: Woman Lying on Asphalt by Porsche,"A prompt for creating a high-contrast, high-fashion editorial image from a bird's eye view. It features a woman in a burgundy bodysuit and black tights lying dynamically on asphalt next to an orange Porsche 911. The style is moody and cinematic, using a single bright flash to create deep shadows and highlights, emphasizing texture and sharp details.","Create a high fashion editorial look: a bird's eye view of a woman lying on the asphalt, leaning against an {argument name=""car color"" default=""orange""} Porsche 911 sports car, wearing a {argument name=""outfit color"" default=""burgundy""} off-the-shoulder bodysuit, sheer black tights, and black stiletto heels. The pose is dynamic and elegant: legs slightly bent, hair down, arms relaxed and at the sides, with slight tension in the hips and shoulders. A moody nighttime street scene with a single bright flash from above creates strong contrast, deep shadows, and bright highlights on the car's red paint. Emphasize texture: the glossy surface of the car, the matte fabric, and the visible tire tracks on the asphalt. Use a cinematic color palette: rich reds, deep blacks, warm, natural flesh tones, subtle film grain, high contrast, and sharp details. Use high-resolution details. Use high resolution, ASR resolution, and a shallow depth of field to slightly reduce the background and focus on the clothing.",https://x.com/Strength04_X/status/2013422442505744705,2026-01-20T01:24:52.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G_EdB6zX0AATT1V.jpg"",""https://pbs.twimg.com/media/G_EdB9MWAAAlmXI.jpg""]"
Luxury Fashion Editorial of Sydney Sweeney with Emerald Green Sports Car,"A highly detailed, structured prompt for generating an ultra-realistic fashion editorial photograph of Sydney Sweeney. She is sitting on the door sill of an emerald green convertible sports car on a prestigious Paris street during golden hour. The prompt specifies detailed wardrobe (emerald green mini dress), lighting (golden hour, rim lighting), and technical camera settings (85mm lens, f/1.8) for a glamorous, sophisticated luxury vibe.","{
  ""prompt"": ""Ultra-realistic professional fashion editorial photograph of {argument name=""subject name"" default=""Sydney Sweeney""}, 27-year-old beautiful American actress with long wavy golden blonde hair, fair skin, striking blue eyes, full lips, natural makeup with glossy lips and subtle eyeliner, seductive confident expression looking directly at camera, sitting on the open driver's door sill of a luxurious emerald green convertible sports car (Aston Martin style), vibrant glossy metallic British racing green paint reflecting sunlight, black leather interior visible, car parked on a prestigious elegant Paris street in golden hour late afternoon sunlight, luxurious historic Haussmannian architecture with cream stone buildings, arched windows, wrought-iron balconies, luxury boutiques like Louboutin (LOUITLANE storefront signage visible), crowded upscale street with blurred background of expensive cars (black SUVs, white sedans, silver convertibles), fashionable pedestrians in suits and dresses walking by, warm golden sunlight casting soft shadows and highlights, cinematic depth of field, shallow focus on subject with creamy bokeh background, Sydney Sweeney wearing tight form-fitting emerald green mini dress with deep plunging V-neckline showing deep cleavage, sleeveless, bodycon silhouette hugging curves, high hem above mid-thigh, sitting with legs crossed elegantly, one hand resting on car door, green pointed-toe stiletto high heels matching dress color, delicate gold earrings, glamorous sophisticated sexy vibe, high fashion luxury lifestyle editorial, shot on Canon EOS R5, 85mm lens at f/1.8, sharp details, vibrant rich colors, photorealistic skin texture, natural skin pores and subtle freckles, 8k resolution, masterpiece, best quality"",
  ""negative_prompt"": ""deformed, ugly, blurry, low resolution, bad anatomy, extra limbs, mutated hands, poorly drawn face, bad proportions, watermark, text, logo, signature, overexposed, underexposed, cartoon, anime, illustration, painting, sketch, plastic skin, doll-like, uncanny valley, extra fingers, fused fingers, missing fingers, long neck, asymmetrical eyes, cross-eyed, cropped, out of frame, jpeg artifacts, compression artifacts"",
  ""parameters"": {
    ""aspect_ratio"": ""3:4"",
    ""style"": ""photorealistic fashion photography"",
    ""lighting"": ""golden hour natural sunlight, warm tones, rim lighting, soft shadows"",
    ""camera_settings"": ""85mm prime lens, f/1.8, ISO 100, shallow depth of field"",
    ""quality_tags"": ""masterpiece, best quality, ultra detailed, 8k, highly detailed skin, realistic textures"",
    ""seed"": null,
    ""steps"": 40,
    ""cfg_scale"": 7.5
  },
  ""key_elements_breakdown"": {
    ""subject"": ""Sydney Sweeney lookalike – long wavy blonde hair, blue eyes, seductive gaze, deep cleavage, confident pose"",
    ""outfit"": ""Emerald green deep V-neck mini dress, tight bodycon fit, matching green high heels"",
    ""pose"": ""Seated on open car door, legs crossed, one hand o",https://x.com/TAB_TAB_HH/status/2013557142402277695,2026-01-20T10:20:07.000Z,"{""name"":""TJ"",""link"":""https://x.com/TAB_TAB_HH""}","[""https://pbs.twimg.com/media/G_GXio5XcAADi52.jpg"",""https://pbs.twimg.com/media/G_GXi0OWkAA5l_8.jpg"",""https://pbs.twimg.com/media/G_GXi82X0AADST-.jpg""]"
Ultra-Realistic Candid Instagram Story Photo of Woman Eating Pasta,"A highly specific prompt aiming for an ultra-realistic, imperfect, and candid photo aesthetic, mimicking an iPhone 15 snap shared to an Instagram Story. The scene features a young woman at a Mediterranean beachside café, twirling pasta, with natural lighting, minor framing imperfections, and realistic skin texture, capturing a spontaneous travel moment.","Ultra-realistic candid Instagram Story–style photo, as if casually captured on an iPhone 15, vertical orientation 9:16. The image feels spontaneous, unposed, and imperfect — like a quick handheld snap shared directly to Instagram Stories.
Subject:
A young woman sitting at an outdoor Mediterranean-style beachside café, captured in a genuine mid-action moment while eating {argument name=""food"" default=""pasta""}. She is twirling fresh tagliatelle or spaghetti on a fork and bringing it toward her lips.The expression is natural and candid — lips slightly pursed, relaxed face, subtle focus on the food, casual elegance without posing.
Her hair is naturally styled, softly framing the face with realistic texture and slight movement from the sea breeze (no idealized or “perfect” styling). No headwear.
She wears yellow oval sunglasses resting on top of her head, delicate gold rings, and white frangipani-shaped earrings.
Her outfit is a fitted, textured {argument name=""outfit color"" default=""blue""} summer blouse, modestly styled, with soft bell sleeves and visible fabric weave and folds.
Short nails with soft yellow polish, slightly worn at the edges.
Environment:
Sunny beachside café with wooden tables and chairs, cream-toned walls, and a white pergola roof. Uneven striped sunlight passes through the pergola, creating natural light-and-shadow patterns across her face, hair, clothing, and table.
Table details:
A small metal pan with pasta, a casually placed fork and spoon on a white napkin, and a glass of orange aperitif with ice, slight condensation on the glass.
Lighting & Camera Feel:
Natural daylight only, iPhone Smart HDR, handheld feel.
Slight background motion blur, minor framing imperfections, subtle digital noise.
True-to-life colors, no cinematic lighting, no stylization.
Skin & Face:
Realistic skin texture with visible pores, micro-imperfections, natural shine.
Light sun-kissed blush, hydrated natural red lips, defined eyelashes without heavy makeup.
Overall Look:
Authentic travel IG Story aesthetic, smartphone portrait mode but imperfect, no heavy editing, no filters — looks like a real moment captured by chance.",https://x.com/Queen_khan143/status/2013679509313331219,2026-01-20T18:26:22.000Z,"{""name"":""Selena 🔥"",""link"":""https://x.com/Queen_khan143""}","[""https://pbs.twimg.com/media/G_IG1qWW8AA5S1X.jpg""]"
Three Variations of a Blonde Woman in Black Clothing,"A set of three distinct image generation prompts designed to create variations of a young woman with blonde hair and blue eyes wearing black, shifting the setting and style dramatically between a sunlit garden, an urban rooftop at golden hour, and a professional studio shot, all while maintaining the subject's core appearance.","{
""action"": ""image_generation"",
""action_input"": ""{ ""prompt"": ""A high-quality, realistic full-body shot of a young woman with blonde hair and blue eyes, wearing a stylish black outfit. She is standing in a lush, sunlit garden surrounded by vibrant flowers and greenery. The lighting is soft and natural, creating a warm and inviting atmosphere. The composition is artistic and well-balanced, focusing on her serene expression and the beautiful outdoor setting."" }"",
""thought"": ""The user wants to generate different images based on the provided photos. I will create a prompt that captures the essence of the woman's appearance (blonde hair, blue eyes) and her style (black clothing) but places her in a completely new, high-quality setting like a sunlit garden to provide a 'different' image as requested.""
}
{
""action"": ""image_generation"",
""action_input"": ""{ ""prompt"": ""A cinematic, high-resolution portrait of a young woman with blonde hair and striking blue eyes. She is wearing an elegant black evening dress and is posed in a modern, minimalist urban rooftop setting during the golden hour. The city skyline is visible in the background with soft bokeh. The lighting is dramatic and warm, highlighting her features and the texture of the dress."" }"",
""thought"": ""For the second variation, I'll change the environment to a modern urban rooftop at sunset. This maintains the character's core look but offers a different mood and background compared to the original indoor and hayfield settings.""
}
{
""action"": ""image_generation"",
""action_input"": ""{ ""prompt"": ""A professional studio photography shot of a young woman with blonde hair tied in a bun and blue eyes. She is wearing a sleek, black athletic zip-up top. The background is a clean, neutral grey. The lighting is sharp and professional, emphasizing the contours of her face and the fit of the clothing. High detail, 8k resolution."" }"",
""thought"": ""For the third image, I will focus on a studio setting that mirrors the 'selfie' style of the first image but elevates it to a professional photography level. This provides a clean, focused alternative while staying true to the visual elements found in the source images.""
}",https://x.com/Isha8x/status/2013566030719729863,2026-01-20T10:55:26.000Z,"{""name"":""Isha 🪡"",""link"":""https://x.com/Isha8x""}","[""https://pbs.twimg.com/media/G_GfnrzWYAAUOLj.jpg""]"
Refined Editorial Portrait in a Late Autumn City Park,"A prompt structured for generating a refined, cinematic editorial image of a woman in a late autumn city park. She is seated on a minimalist bench, wearing elegant black tailored pants and an embroidered top. The focus is on conveying quiet confidence and timeless style using soft overcast lighting, a cool color palette, and shallow depth of field.","{
  ""type"": ""image_generation_prompt"",
  ""style"": ""refined editorial, cinematic, Parisian-inspired elegance"",
  ""aspect_ratio"": ""4:5"",
  ""scene"": {
    ""location"": ""quiet city park"",
    ""season"": ""late autumn"",
    ""environment"": {
      ""ground"": ""textured stone paving scattered with fallen leaves"",
      ""trees"": ""bare branches framing the background"",
      ""sky"": ""soft overcast sky"",
      ""atmosphere"": ""calm, elegant, introspective""
    }
  },
  ""composition"": {
    ""subject_position"": ""seated sideways on a minimalist metal bench"",
    ""posture"": ""relaxed yet intentional"",
    ""legs"": {
      ""one_leg"": ""extended"",
      ""other_leg"": ""gently bent"",
      ""feet"": ""heels resting on stone paving""
    },
    ""head_pose"": ""turned slightly away from the camera"",
    ""hands"": [
      ""one hand resting near the bench edge"",
      ""the other subtly adjusting hair or holding a small structured handbag""
    ],
    ""depth_of_field"": ""shallow, subject in focus with softly blurred park surroundings""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""expression"": ""introspective, calm"",
    ""hair"": {
      ""length"": ""long"",
      ""color"": ""dark"",
      ""style"": ""softly flowing, lightly moved by a breeze""
    },
    ""makeup"": {
      ""style"": ""natural"",
      ""details"": ""defined eyes for timeless elegance""
    },
    ""wardrobe"": {
      ""top"": ""fitted black long-sleeve top with delicate cream floral embroidery"",
      ""bottom"": ""black tailored pants"",
      ""tights"": ""sheer black tights worn under the pants"",
      ""shoes"": ""classic black pointed heels"",
      ""accessory"": ""small structured handbag""
    }
  },
  ""lighting"": {
    ""type"": ""natural soft daylight"",
    ""condition"": ""overcast"",
    ""effect"": ""even illumination with gentle shadows""
  },
  ""color_grading"": {
    ""palette"": ""cool and neutral tones"",
    ""contrast"": ""subtle contrast between dark outfit and pale autumn leaves""
  },
  ""mood"": {
    ""emotion"": ""quiet confidence, femininity, elegance"",
    ""cinematic_feel"": true
  },
  ""quality"": {
    ""realism"": ""high"",
    ""detail_level"": ""editorial-level detail"",
    ""finish"": ""cinematic, refined""
  },
  ""output_goal"": ""Create a refined editorial-style image of a woman seated in a late-autumn city park, wearing elegant black pants and a black embroidered top, conveying calm introspection, timeless style, and cinematic femininity.""
}",https://x.com/saniaspeaks_/status/2013821200112529846,2026-01-21T03:49:23.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G_KHsieagAAYN3P.jpg""]"
High-Fashion Editorial of Sydney Sweeney in a Candy Shop,"A complex, structured prompt for generating a high-fashion editorial image of Sydney Sweeney for a fragrance campaign. The scene is a whimsical pastel red candy shop, where she is climbing a rustic wooden ladder, wearing a red and black houndstooth tweed blazer and miniskirt, emphasizing a coquettish, candy-core aesthetic with 4K photorealistic quality.","{
  ""prompt"": {
    ""subject"": {
      ""name"": ""{argument name=""subject name"" default=""Sydney Sweeney""}"",
      ""appearance"": {
        ""hair"": ""Long, flowing honey-blonde straight hair style"",
        ""expression"": ""Playful, alluring gaze with mouth slightly open"",
        ""makeup"": ""Soft glam, rosy cheeks, red glossy lips, defined lashes""
      },
      ""outfit"": {
        ""top"": ""Red and black checkered/houndstooth tweed cropped blazer with long sleeves and three large pearl buttons"",
        ""bottom"": ""Matching red and black checkered/houndstooth high-waisted tweed adherent miniskirt and black fishnets"",
        ""footwear"": ""Light red patent leather pointed-toe stiletto pumps with signature red soles (Christian Louboutin)""
      },
      ""pose"": ""Climbing a wooden ladder, body turned sideways to the camera, looking back over the left shoulder, left leg straight on a lower rung, right leg bent with foot placed on a higher rung, left hand holding the ladder side, right hand reaching out towards a shelf""
    },
    ""environment"": {
      ""setting"": ""Whimsical pastel red candy shop"",
      ""background_elements"": {
        ""shelving"": ""White arched built-in shelves filled with different little bottles of perfumes,
        ""branding"": ""Gold script text on the wall reading 'Passion BY SYDNEY' and 'EAU DE PARFUM'"",
        ""furniture"": ""Red cabinetry with gold handles"",
        ""flooring"": ""red and black checkered tile floor"",
        ""props"": ""Rustic wooden ladder leaning against the shelves""
      }
    },
    ""photography_style"": {
      ""quality"": ""4K Ultra HD, highly detailed, photorealistic"",
      ""lighting"": ""Soft, diffuse studio lighting, pastel color grading, bright and airy atmosphere"",
      ""composition"": ""Full-body shot, low angle perspective looking slightly up, depth of field"",
      ""aesthetic"": ""High-fashion editorial, commercial fragrance campaign, coquettish, feminine, playful, candy-core""
    }
  }
}",https://x.com/KeorUnreal/status/2013683690463772771,2026-01-20T18:42:58.000Z,"{""name"":""KeorUnreal"",""link"":""https://x.com/KeorUnreal""}","[""https://pbs.twimg.com/media/G_IKotuXMAApFT0.jpg"",""https://pbs.twimg.com/media/G_IKozjX0AACdW-.jpg""]"
Photorealistic Ana de Armas Lookalike at a Tropical Outdoor Event,"A prompt for generating a realistic, high-quality photograph of a woman resembling Ana de Armas. She is seated on a beige wicker sofa, wearing a strapless yellow and blue patterned dress and magenta heels, holding a large balloon glass. The background is a lush tropical wall featuring a 'Veuve Clicquot Carnaval' sign, captured in bright natural daylight.","A realistic, high-quality photograph of  a woman who strgonly resemblances {argument name=""celebrity lookalike"" default=""Ana de Armas""} sitting on a beige wicker outdoor sofa. She is wearing a strapless yellow dress with a blue leaf pattern and bright magenta stiletto heels. Her legs are crossed, and she is holding a large balloon glass with a pale drink. The background is a lush wall of tropical greenery featuring a sign that reads '{argument name=""sign text"" default=""Veuve Clicquot Carnaval""}'. The lighting is natural and bright, capturing a daytime outdoor event atmosphere.",https://x.com/jenniebae_ai/status/2013723947271913920,2026-01-20T21:22:56.000Z,"{""name"":""jennieee:3"",""link"":""https://x.com/jenniebae_ai""}","[""https://pbs.twimg.com/media/G_IvNZ2WcAAky7A.jpg""]"
Surreal Porcelain Flora Figure Prompt,"A structured prompt for generating a surreal digital sculpture titled 'Porcelain Flora Figure,' depicting a kneeling figure made of polished white porcelain with black tree branches and 3D red cherry blossoms, set under soft studio lighting.","[image_metadata]
title = ""Porcelain Flora Figure""
style = ""Surreal Digital Sculpture""
composition = ""Kneeling""

[subject]
material = ""Polished {argument name=""material color"" default=""White""} Porcelain""
hair_color = ""Snow White""
hair_style = ""Long, flowing, wavy""
features = [""Red stiletto nails"", ""Bold red lips"", ""Winged eyeliner""]

[motifs]
pattern = ""Black organic tree branches""
accents = ""3D red cherry blossoms""
details = ""Raised red lacquer droplets""

[visuals]
lighting = ""Soft studio lighting""
background = ""Neutral gradient grey""
color_palette = # White, Black, Red",https://x.com/JadoonKhan281/status/2013620109156458687,2026-01-20T14:30:19.000Z,"{""name"":""Javeriya ✨"",""link"":""https://x.com/JadoonKhan281""}","[""https://pbs.twimg.com/media/G_HQzrWWoAAq1s8.jpg""]"
Luxury Paparazzi Street Photography Prompt,"A highly detailed, JSON-structured prompt for image editing, requiring strict preservation of facial identity from a reference image. It generates a luxury editorial, paparazzi-style street photo of a subject in a pinstriped suit and dark sunglasses, seated at an outdoor café, holding a cigar.","{
  ""type"": ""image_editing_prompt"",
  ""language"": ""English"",
  ""style"": ""luxury editorial, paparazzi-style street photography"",
  ""aspect_ratio"": ""4:5"",
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""strict_identity_lock"": true,
    ""notes"": ""Preserve 100% of the original facial identity, structure, proportions, skin texture, and expression from the uploaded reference image. No facial alterations.""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""expression"": ""confident, serious, mysterious"",
    ""appearance"": {
      ""eyewear"": ""dark, thick-rimmed sunglasses concealing the eyes"",
      ""hair"": ""unchanged from reference image""
    },
    ""clothing"": {
      ""suit"": {
        ""color"": ""{argument name=""suit color"" default=""light gray / silver""}"",
        ""pattern"": ""fine vertical pinstripes"",
        ""jacket"": ""double-breasted with two rows of dark buttons"",
        ""trousers"": ""matching gray pinstriped fabric""
      },
      ""shirt"": ""white dress shirt"",
      ""tie"": ""dark red tie"",
      ""pocket_square"": ""dark red, neatly folded""
    },
    ""accessories"": [
      ""oversized luxury wristwatch with gold bezel on left wrist"",
      ""wide heavy gold chain bracelet on left wrist"",
      ""ring on the ring finger of the right hand""
    ],
    ""props"": {
      ""right_hand"": ""holding a thick cigar between the fingers"",
      ""left_hand"": ""holding a small white object (possibly a lighter)""
    },
    ""pose"": {
      ""position"": ""seated on a woven rattan/wicker café chair"",
      ""body_language"": ""leaning slightly forward"",
      ""elbow_position"": ""right elbow resting on a small round table""
    }
  },
  ""shot"": {
    ""type"": ""close-up to medium close-up"",
    ""framing"": ""chest level and above"",
    ""focus"": ""subject is the absolute focal point""
  },
  ""environment"": {
    ""setting"": ""sophisticated outdoor café or restaurant terrace",https://x.com/saniaspeaks_/status/2013460810383962134,2026-01-20T03:57:20.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G_E_6ufX0AAsVDt.jpg""]"
Photorealistic Basketball Assist Couple Prompt,"A highly structured, JSON-formatted prompt for generating an ultra-photorealistic, candid sports photo of a couple on an outdoor basketball court, recreating a dunk assist moment. It includes strict instructions for locking the female subject's face identity to a reference image.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""photoreal_sports_candid_couple"",
      ""version"": ""v1.0_BASKETBALL_COUPLE_DUNK_ASSIST_OUTDOOR_NO_TEXT"",
      ""priority"": ""highest""
    },
    ""references"": {
      ""reference_image_1"": {
        ""source"": ""UPLOAD_REFERENCE_IMAGE (REQUIRED)"",
        ""purpose"": ""FACE_IDENTITY_LOCK_FEMALE"",
        ""strict_lock"": true,
        ""face_similarity_priority"": ""MAX"",
        ""no_identity_blending"": true,
        ""no_beautify"": true,
        ""no_age_shift"": true,
        ""preserve_skin_texture"": true,
        ""preserve_facial_proportions"": true
      },
      ""reference_image_2"": {
        ""source"": ""UPLOAD_REFERENCE_IMAGE (OPTIONAL)"",
        ""purpose"": ""POSE_COMPOSITION_STYLE_ANCHOR_BASKETBALL_ASSIST"",
        ""strict_lock"": true,
        ""preserve_pose"": true,
        ""preserve_composition"": true
      }
    },
    ""output_settings"": {
      ""aspect_ratio"": ""3:4"",
      ""orientation"": ""portrait"",
      ""resolution_target"": ""ultra_high_res"",
      ""render_style"": ""candid_sports_photo_realism"",
      ""sharpness"": ""crisp_action_natural_faces"",
      ""film_grain"": ""subtle_35mm"",
      ""color_grade"": ""clean_daylight_sport"",
      ""dynamic_range"": ""natural_not_hdr"",
      ""skin_rendering"": ""real_texture_no_filter""
    },
    ""creative_prompt"": {
      ""scene_summary"": ""Ultra-photorealistic candid sports photo on an outdoor basketball court under bright blue sky. A young couple in matching {argument name=""uniform color"" default=""white""} basketball uniforms recreates an assist dunk moment: the man lifts the woman at the waist/hips as she reaches up with both hands to grab the rim, mid-dunk. A basketball is falling/rolling below them in midair. Fun, playful, athletic couple energy. No text, no logos, no watermark."",
      ""environment"": {
        ""location"": ""outdoor basketball court in a park"",
        ""time_of_day"": ""midday"",
        ""sky"": ""bright blue with scattered clouds"",
        ""background"": ""green grass, trees, distant buildings, realistic depth"",
        ""lighting"": ""natural sunlight, clean shadows, high realism""
      },
      ""subjects"": {
        ""female"": {
          ""identity"": ""MATCH_REFERENCE_FACE_EXACTLY"",
          ""wardrobe"": {
            ""uniform"": ""white basketball jersey and white shorts, minimal design, no team logos, no readable text"",
            ""shoes"": ""white high-top sneakers"",
            ""socks"": ""white crew socks with subtle stripes (no brand marks)""
          },
          ""pose"": ""both hands gripping the rim, legs extended downward, lifted by partner"",
          ""expression"": ""happy focused playful, candid"",
          ""hair"": ""practical ponytail or half-up, slight movement from jump"",
          ""hands_nails"": ""short_natural_nails_nude_or_clear"",
          ""no_rings"": ""no_engagement_ring_no_solitaire""
        },
        ""male"": {
          ""wardrobe"": {
            ""uniform"": ""white basketball jersey and white shorts, minimal desi",https://x.com/astronomerozge1/status/2013631618636788145,2026-01-20T15:16:04.000Z,"{""name"":""Özge Döner"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G_HbNt7WwAAJVEL.jpg""]"
