title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Moody Cinematic Portrait with Neon Blue Top,"A prompt for creating a moody, cinematic portrait of a young woman with fair skin and dark brown hair, wearing an elegant neon blue top. The focus is on dark, minimal background, gentle diffused front lighting, subtle film grain, and a high-end editorial aesthetic.","Create Moody cinematic portrait of a young woman with clear fair skin and barely-there makeup, warm natural lips. Loose dark brown hair, softly textured. Calm, self-assured expression. She’s wearing a neon blue top elegance. Dark minimal background fading into black. Gentle diffused front light, soft shadows, subtle film grain, organic color grading, shallow depth of field, high-end editorial feel.",https://x.com/Vishnudxe/status/2013562171901518015,2026-01-20T10:40:06.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_GcH4FWoAAc9dt.jpg"",""https://pbs.twimg.com/media/G_GcH5UWEAAyCWU.jpg"",""https://pbs.twimg.com/media/G_GcH8qXQAABodX.jpg""]"
Surreal Psychedelic Iridescent Portrait,"A highly detailed image generation prompt for a hyper-surreal, psychedelic portrait of a young woman enveloped in molten rainbow prismatic distortions. The prompt specifies intense visual effects like holographic waves, liquid mercury reflections, and extreme chromatic aberration against a cosmic black background, aiming for a high-fashion editorial meets dreamscape fantasy aesthetic.","{
  ""main_prompt"": ""surreal psychedelic iridescent portrait of a young woman in her late teens to early 20s with fair porcelain skin and ethereal glow, long wavy blonde hair flowing freely in liquid-like motion, eyes closed in serene ecstasy with long thick lashes, soft parted glossy lips in delicate pink, delicate makeup with subtle shimmer on eyelids and cheeks, face and hair completely enveloped in molten rainbow prismatic distortions: swirling holographic iridescent waves, liquid mercury-like chrome reflections, oil-slick rainbow film patterns, prismatic light refraction creating intense chromatic aberration and spectrum color fringes in cyan, magenta, lime green, electric blue, violet, golden yellow and hot pink, bubbles and liquid droplets floating around her face and hair, face partially submerged in iridescent fluid with ripples and waves distorting features beautifully, translucent rainbow membranes and soap-bubble membranes clinging to skin and hair, deep cosmic black background with faint aurora-like neon glows and sparkling light particles, heavy volumetric god rays and lens flares exploding in full rainbow spectrum, extreme chromatic dispersion and interference patterns, subtle digital glitch and holographic bloom effects, photorealistic yet hyper-surreal digital art fusion, ultra-detailed skin texture with realistic pores and natural imperfections reflecting every rainbow hue, individual hair strands twisting in iridescent liquid motion with subsurface scattering, cinematic color grading with maximum saturation and HDR vibrancy, film grain light, dreamy hypnotic transcendent aesthetic, shot through heavy multi-prism filter and liquid crystal lens, shallow depth of field focus on face with creamy bokeh on swirling rainbow background, high fashion editorial meets psychedelic dreamscape fantasy, otherworldly beauty immersed in liquid rainbow prism storm, divine sensual rapture"",
  ""negative_prompt"": ""blurry, lowres, deformed hands, extra fingers, fused fingers, bad anatomy, poorly drawn face, bad proportions, extra limbs, mutated hands, ugly, disfigured, tiling, out of frame, jpeg artifacts, signature, watermark, text, error, cropped, worst quality, low quality, cartoon, anime, 3d render, plastic skin, doll-like, airbrushed skin, overexposed neon washout, underexposed, flat lighting, harsh shadows, pale skin without glow, heavy makeup overload, instagram face, duck lips, smiling happy expression, elderly, child, male, group shot, single color dominant, natural daylight, clean white background, no rainbow prismatic effects, no liquid distortions, matte skin, desaturated colors, monochrome, cheap effects, synthetic look, visible clothing coverage on upper body, short hair, straight hair, eyes open, boring composition, realistic normal photo colors"",
  ""style_tags"": [
    ""photorealistic psychedelic surrealism"",
    ""intense iridescent rainbow prismatic distortions"",
    ""liquid chrome oil-slick reflections"",
    ""ch",https://x.com/katmanai/status/2013759199545581683,2026-01-20T23:43:01.000Z,"{""name"":""Lex"",""link"":""https://x.com/katmanai""}","[""https://pbs.twimg.com/media/G_JPUaRWMAEF0P4.jpg""]"
Cyber-Urban Night Cityscape with Hyper-Realistic Billboard Ad,"A prompt for generating an ultra-realistic, cinematic night cityscape image, focusing on a busy urban intersection inspired by Times Square. The scene is dominated by a massive LED billboard displaying a hyper-realistic gourmet burger advertisement, capturing the cyber-urban aesthetic and long-exposure photography look.","Ultra-realistic cinematic night cityscape inspired by Times Square, New York. A wide-angle street-level view of a busy urban intersection at night with wet asphalt reflecting neon lights. Massive curved LED billboard on a corner building displaying a hyper-realistic gourmet burger advertisement, glowing vividly and dominating the scene. Surrounding skyscrapers covered with bright digital screens, brand signage, and colorful ads. Motion-blurred traffic trails from passing cars, subtle pedestrians near sidewalks, dramatic contrast between dark sky and illuminated buildings. Cyber-urban atmosphere, commercial advertising aesthetic, long-exposure photography look, sharp architectural details, realistic lighting and reflections, ultra-high resolution, 8K photorealism, cinematic depth, no text overlay.",https://x.com/Strength04_X/status/2013552127705260441,2026-01-20T10:00:11.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G_GSy2dXoAA4Guy.jpg""]"
Terminator Girl,This is Terminator Girl Using Uploaded image as refference,"use [uploaded image] as Woman Refference, A wounded female Terminator robot from a science fiction film, an Asian woman with long hair, a beautiful half-face, a cold demeanor, tanned skin, her left cheek injured and the skin peeling off to reveal the mechanical components underneath, a mechanical eyeball and a steel skeleton for her face. The film is futuristic, absurd, and imaginative, featuring a thick, tattered red leather jacket, battle marks, a post-apocalyptic atmosphere, dim lighting, and a faulty, leaky electrical environment. A masterpiece of science fiction, the film boasts a stunningly realistic post-apocalyptic aesthetic, rendered in ultra-high definition.

<img width=""1568"" height=""2720"" alt=""Image"" src=""https://github.com/user-attachments/assets/f53e933e-c521-48ac-831f-2db4ce852a1d"" />",,2026-01-18T15:14:54.000Z,"{""name"":""TUKANG NIRU"",""link"":""threads.com/@tukang.Niru""}",[]
Real People Transforming into Comic Characters in a Future City,"A Japanese prompt used with Gemini (Nano Banana Pro) and DeeVid AI for video generation. The prompt describes a scenario where real men and women are sucked into a comic book, transform into comic characters, and strike a final pose against a futuristic city background. This is an example of a complex narrative prompt for AI video.",現実の男女がコミックブックの中に吸い込まれてコミックのキャラクターになり、未来都市を背景にして最後に画像のポーズになる,https://x.com/nkmr_sun/status/2013150952207929449,2026-01-19T07:26:04.000Z,"{""name"":""Takuya,中村卓也,나카무라 타쿠야"",""link"":""https://x.com/nkmr_sun""}","[""https://pbs.twimg.com/media/G_Al8FHWwAAwLlD.jpg""]"
Hyper-Realistic Gym Mirror Selfie Prompt (iPhone 17 Pro Simulation),"A highly technical prompt for Gemini Nano Banana Pro designed to simulate a raw, high-contrast gym mirror selfie taken with an ultra-wide-angle iPhone 17 Pro lens. It mandates extreme bio-fidelity, sharp focus across all planes (no bokeh), aggressive anatomical tapering, and realistic textural details on clothing and skin, aiming for an unedited social media dump aesthetic.","(Vertical 9:16 smartphone aspect ratio). A raw, high-contrast [Gym Interior Mirror Capture] taken with an iPhone 17 Pro using the 0.5x ultra-wide-angle lens. NO ARTIFICIAL BOKEH. Every focal plane remains SHARP and in focus, from the subject's skin to the distant gym equipment.
Subject & Identity Locking:
•Identity: Strictly preserve the exact heart-shaped facial structure and unique features of the woman in Image 1 (Selfie).
•Bio-Fidelity: Render high-fidelity ""TrueLens"" biological physics: visible micro-pores, a natural ""satin-finish"" night hydration glow, and fine vellus hair catching the overhead light ONLY along the jawline.
•Silhouette Calibration (MAXIMUM UFF-FACTOR): Prioritize a dominant structural upper-torso volume and substantial, thick-toned anatomical depth in the lower extremities. Focus on an aggressive architectural tapering at the midsection to maximize the S-curve geometry.
Outfit & Textural Interaction:
•Clothing: A high-density, matte-black technical textile tee and matching high-tension minimalist athletic shorts.
•Tension: The technical fabric exhibits extreme mechanical tension and a vacuum-tight fit, creating realistic textural expansion and ""tension lines"" where the material contours to her fit silhouette.
•Matter Physics: White high-density cotton crew socks showing realistic textural contact and weight distribution against the tiled floor.
Pose & Composition:
•Pose: A 3/4 side-profile mirror selfie. She is standing with an axial rotation of the torso toward the mirror, arching her spine and popping her hip to highlight the symmetrical 3D volume of her physique.
•Action: Her RIGHT HAND holds a smartphone with a decorative casing, capturing the full-body ""fit-check"" reflection.
•UI Overlay: A white digital clock timestamp in the top-left corner reads ""8:33 PM"" in a simple sans-serif font.
Environment & Social Realism:
•Lighting: Direct, harsh overhead industrial lighting creating high-contrast specular highlights and deep, defining shadows that amplify her 3D form.
•Background (SHARP): A detailed commercial gym interior. A vibrant neon-green structural pillar, a white tiled floor with visible grout lines, and dark athletic benches are all perfectly IN FOCUS. No artificial blur.
Quality: Raw unedited social-media dump aesthetic, high dynamic range, visible digital grain in the deep shadows (ISO 1600 style), 8k resolution. Everything is sharp, detailed, and physically real.",https://x.com/daaaaanc/status/2013280839228866742,2026-01-19T16:02:11.000Z,"{""name"":""Dan Reed"",""link"":""https://x.com/daaaaanc""}","[""https://pbs.twimg.com/media/G_CcP-yXYAEMd4u.jpg""]"
Cinematic Urban Night Portrait Prompt,"A detailed prompt for generating a cinematic, high-fashion urban night portrait of a tattooed woman on a rain-soaked balcony. It specifies the subject's appearance (camouflage bodysuit, layered silver chains, detailed tattoos), the moody environment (neon city reflections, light rain), and technical camera settings (50mm lens, f/1.8, shallow depth of field) to achieve a cyberpunk-inspired aesthetic.","{
  ""prompt"": ""A cinematic urban night portrait of a tattooed woman sitting on a rain-soaked balcony floor, neon city lights reflecting on wet concrete. She wears a camouflage sleeveless bodysuit, layered silver chains, and furry boots, with arm warmers. Her blonde hair is loose and softly styled, makeup subtle but defined. Detailed tattoos cover her arms, legs, and neck. The atmosphere is moody and sensual, with cool blue ambient tones contrasted by warm {argument name=""neon color"" default=""red""} neon glow from a sign beside her. Shallow depth of field, soft bokeh city lights in the background, realistic skin texture, high fashion editorial style, cyberpunk-inspired urban aesthetic."",
  ""style"": [
    ""photorealistic"",
    ""cinematic lighting"",
    ""urban night aesthetic"",
    ""neon glow"",
    ""editorial fashion""
  ],
  ""camera"": {
    ""angle"": ""low seated angle"",
    ""lens"": ""50mm"",
    ""aperture"": ""f/1.8"",
    ""depth_of_field"": ""shallow""
  },
  ""lighting"": {
    ""primary"": ""soft ambient city light"",
    ""accent"": ""red neon side lighting"",
    ""mood"": ""moody, sensual, cinematic""
  },
  ""environment"": ""modern city balcony during light rain at night"",
  ""quality"": ""ultra high detail, 4k, sharp focus""
}",https://x.com/NattyWindstorm/status/2013237561276404070,2026-01-19T13:10:13.000Z,"{""name"":""Natty Windstorm"",""link"":""https://x.com/NattyWindstorm""}","[""https://pbs.twimg.com/media/G_B04IlWgAACa0i.jpg"",""https://pbs.twimg.com/media/G_B04IdWYAE5rlu.jpg""]"
Seductive Cyberpunk Beauty Portrait with Neon Lighting,"A highly detailed, photorealistic prompt for generating a seductive cyberpunk beauty portrait. The image features a young woman with fair skin and dark auburn hair, captured in dreamy ecstasy with closed eyes. The scene is dominated by intense magenta-pink and electric blue neon lighting, creating a high-contrast, moody cyber-noir aesthetic with heavy chromatic aberration and volumetric god rays. This prompt explicitly requires using a reference image for the face.","{
""Use the face from the reference image as is.""
  ""main_prompt"": ""seductive cyberpunk beauty portrait in intense neon lighting, young woman in her early 20s with fair porcelain skin and subtle natural glow, long wavy dark auburn/reddish-brown hair cascading loosely over bare shoulders, eyes closed in dreamy ecstasy with long thick lashes, soft parted glossy lips in nude-pink, delicate makeup with subtle smokey eyes and contoured cheeks, topless with bare shoulders and upper back visible, skin bathed in vibrant magenta-pink and electric blue neon glows, strong rim light in hot pink outlining hair, neck and collarbone, volumetric god rays and lens flares in pink-purple spectrum cutting through misty air, deep blue-purple shadows contrasting with bright neon highlights, futuristic neon club or studio background with glowing pink and blue tubes, heavy chromatic aberration on edges creating rainbow prismatic fringes, subtle digital glitch and bloom effects, photorealistic yet highly stylized, ultra-detailed skin texture with realistic pores, subtle freckles and natural imperfections, individual hair strands catching neon reflections and subsurface scattering, cinematic color grading with dominant hot magenta-pink and electric blue, high contrast HDR look, film grain light, moody sensual cyber-noir aesthetic, shot on Sony A1 with 85mm f/1.4 lens through prism filter, shallow depth of field focus on face and hair with creamy bokeh on neon background, high fashion editorial meets vaporwave cyberpunk fantasy, intimate ethereal vibe"",
  ""negative_prompt"": ""blurry, lowres, deformed hands, extra fingers, fused fingers, bad anatomy, poorly drawn face, bad proportions, extra limbs, mutated hands, ugly, disfigured, tiling, out of frame, jpeg artifacts, signature, watermark, text, error, cropped, worst quality, low quality, cartoon, anime, 3d render, plastic skin, doll-like, airbrushed skin, overexposed neon washout, underexposed, flat lighting, harsh shadows, pale skin without glow, heavy makeup overload, instagram face, duck lips, smiling happy expression, elderly, child, male, group shot, natural daylight, clean white background, no neon glow, matte skin, desaturated colors, monochrome, cheap effects, synthetic look, visible clothing coverage on upper body, long straight hair, blonde/red mismatch, no chromatic aberration, boring composition"",
  ""style_tags"": [
    ""photorealistic cyberpunk"",
    ""intense magenta-pink and electric blue neon"",
    ""volumetric god rays and lens flares"",
    ""chromatic aberration heavy"",
    ""seductive closed-eyes expression"",
    ""bare shoulders and back focus"",
    ""high contrast neon glamour"",
    ""vaporwave meets high fashion"",
    ""cinematic HDR grading"",
    ""subtle film grain"",
    ""ethereal sensual fantasy""
  ],
  ""technical"": {
    ""aspect_ratio"": ""3:4 or 4:5 (vertical neon portrait / wallpaper style)"",
    ""lighting"": ""multi-source neon: strong magenta-pink key from side/front creating rim light a""
  }",https://x.com/katmanai/status/2013356556281164257,2026-01-19T21:03:04.000Z,"{""name"":""Lex"",""link"":""https://x.com/katmanai""}","[""https://pbs.twimg.com/media/G_DhHfeXgAARq6x.jpg""]"
Moody Underground Corridor Portrait,"A prompt for generating a stylized mid-shot of a man in a dim underground corridor, using high-contrast lighting where sharp beams of white light cut through drifting dust, partially carving his silhouette. It requires the AI to strictly use an uploaded reference image for the face and maintain a cinematic, futuristic, and moody atmosphere.","Create a 4:5 stylized mid-shot of a man standing in a dim underground corridor. Vertical gaps in a metal wall cast sharp beams of white light through drifting dust, partially carving his silhouette. Use the uploaded reference image for the face and do not change any facial features or identity. He wears a dark graphite bomber jacket with subtle metallic texture. High contrast lighting, deep shadows, cinematic and futuristic tension, moody atmosphere, realistic materials and skin texture.",https://x.com/hatman/status/2013355785305366538,2026-01-19T21:00:00.000Z,"{""name"":""Hatman 🎩"",""link"":""https://x.com/hatman""}","[""https://pbs.twimg.com/media/G_DULo6WwAAgVm0.jpg""]"
Mixed-Media Digital Collage (Monochrome and Neon),"A detailed prompt for creating a vertical mixed-media digital collage triptych. The central strip is vibrant full color with neon accents and a specific text overlay, while the top and bottom panels are high-contrast black-and-white monochrome, all separated by realistic torn paper edges.","A vertical mixed-media digital collage composition featuring a triptych of the same male subject, separated by realistic torn pieces of paper with rough edges that create a layered effect. The central horizontal strip is rendered in vibrant full color, capturing the subject with the face from the uploaded reference photo, in a three-quarter angle view facing right, illuminated by bright natural sunlight that casts sharp shadows on the asphalt road. He wears a teal crewneck sweatshirt with the word ""{argument name=""text on shirt"" default=""DHINOV""}"" written in a distorted font, accented by an illustration-style neon orange squiggle that follows the lines of his back and hair, accompanied by a cartoonish yellow lightning bolt element floating in a bold line.

The top and bottom are rendered in high-contrast black-and-white monochrome.

The top shows the subject standing facing forward in front of an ornamental iron gate and fence, framed by a glowing white doodle outline with jagged shapes.

The bottom section shows the subject looking down with a slight smile, standing near a parked motorbike and a building facade, also outlined in white scribbles.

The overall aesthetic blends urban streetwear photography with scrapbook-style editing, featuring high-resolution fabric textures and paper edges, 8K quality, and a modern, trendy social media editing feel.",https://x.com/Strength04_X/status/2013153024538243479,2026-01-19T07:34:18.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G_An-U7XYAAb4tJ.jpg""]"
Subtle Cyborg Transformation in Subway,"A highly detailed prompt for generating an ultra-realistic cinematic film still of a woman in a moving subway train, focusing on a subtle, early-stage cyborg transformation (faint bioluminescent circuitry, mechanical glint in one eye) and a tense, grounded sci-fi realism aesthetic.","{

  ""type"": ""image_generation_prompt"",

  ""language"": ""English"",

  ""style"": ""ultra-realistic cinematic film still"",

  ""aspect_ratio"": ""16:9"",

  ""subject"": {

    ""gender"": ""female"",

    ""pose"": {

      ""position"": ""standing alone"",

      ""orientation"": ""centered, facing the camera"",

      ""posture"": ""still, composed, slightly tense""

    },

    ""appearance"": {

      ""hood"": ""wearing a hooded jacket with the hood up"",

      ""face"": {

        ""skin_texture"": ""photorealistic, natural human skin"",

        ""cyborg_transition"": {

          ""stage"": ""early-stage"",

          ""details"": [

            ""faint bioluminescent circuitry barely visible beneath the skin"",

            ""subtle glow along one cheek and the side of the neck"",

            ""restrained and realistic, not exaggerated""

          ],

          ""eyes"": {

            ""left_or_right_eye"": ""one eye reflects a cold, mechanical glint while remaining mostly human""

          }

        }

      },

      ""expression"": ""neutral but intense, anticipatory, calm with underlying tension""

    }

  },

  ""environment"": {

    ""location"": ""inside a moving subway train"",

    ""interior"": {

      ""walls"": ""brushed metal"",

      ""poles"": ""vertical steel poles"",

      ""floor"": ""worn industrial flooring"",

      ""lighting"": ""soft, flickering fluorescent lights""

    },

    ""windows"": {

      ""outside_view"": ""motion blur indicating speed and movement""

    }

  },

  ""lighting"": {

    ""type"": ""natural cinematic lighting"",

    ""contrast"": ""soft contrast"",

    ""mood"": ""cool, tense, restrained""

  },

  ""color_palette"": {

    ""primary_tones"": [""desaturated blues"", ""cool grays""],

    ""saturation"": ""low, muted""

  },

  ""camera"": {

    ""depth_of_field"": ""shallow"",

    ""focus"": ""sharp on the woman’s face and upper body"",

    ""style"": ""high-end cinematic film still""

  },

  ""atmosphere"": {

    ""mood"": ""tense, anticipatory, pre-transformation"",

    ""genre"": ""sci-fi realism"",

    ""aesthetic"": ""grounded, subtle, realistic""

  },

  ""quality"": {

    ""realism"": ""photorealistic"",

    ""detail_level"": ""high"",

    ""skin_detail"": ""visible pores and natural texture""

  },

  ""constraints"": [

    ""No exaggerated sci-fi elements"",

    ""No fantasy glow or neon effects"",

    ""No cartoon or illustration style"",

    ""No overexposed lighting"",

    ""Cyborg elements must remain subtle and realistic""

  ],

  ""output_goal"": ""Create a photorealistic cinematic image of a woman standing alone inside a moving subway train, capturing a subtle early-stage cyborg transformation with a tense, anticipatory mood and grounded sci-fi realism.""

}",https://x.com/saniaspeaks_/status/2013118390630744196,2026-01-19T05:16:40.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G_AIfUMXwAE1ZOC.jpg""]"
